Depth	Count	Age
571.913	1.0	9248.0
571.953	1.0	9249.0
571.978	1.0	9250.0
572.01	1.0	9251.0
572.081	1.0	9252.0
572.118	1.0	9253.0
572.145	1.0	9254.0
572.179	1.0	9255.0
572.245	1.0	9256.0
572.284	1.0	9257.0
572.316	1.0	9258.0
572.365	0.5	9258.5
572.391	1.0	9259.5
572.466	1.0	9260.5
572.517	1.0	9261.5
572.561	1.0	9262.5
572.608	1.0	9263.5
572.658	1.0	9264.5
572.71	1.0	9265.5
572.76	1.0	9266.5
572.789	1.0	9267.5
572.814	1.0	9268.5
572.91	1.0	9269.5
572.96	1.0	9270.5
573.0	0.5	9271.0
573.085	1.0	9272.0
573.171	1.0	9273.0
573.224	1.0	9274.0
573.271	1.0	9275.0
573.318	1.0	9276.0
573.342	0.5	9276.5
573.397	1.0	9277.5
573.433	1.0	9278.5
573.46	1.0	9279.5
573.509	1.0	9280.5
573.533	1.0	9281.5
573.579	1.0	9282.5
573.626	1.0	9283.5
573.653	0.5	9284.0
573.679	1.0	9285.0
573.71	1.0	9286.0
573.742	1.0	9287.0
573.797	1.0	9288.0
573.846	1.0	9289.0
573.876	1.0	9290.0
573.92	1.0	9291.0
573.98	1.0	9292.0
574.027	1.0	9293.0
574.062	1.0	9294.0
574.106	1.0	9295.0
574.163	1.0	9296.0
574.203	1.0	9297.0
574.253	1.0	9298.0
574.287	1.0	9299.0
574.334	1.0	9300.0
574.389	1.0	9301.0
574.422	1.0	9302.0
574.462	1.0	9303.0
574.513	1.0	9304.0
574.536	1.0	9305.0
574.577	1.0	9306.0
574.607	1.0	9307.0
574.632	1.0	9308.0
574.677	1.0	9309.0
574.72	1.0	9310.0
574.776	1.0	9311.0
574.849	1.0	9312.0
574.898	1.0	9313.0
574.948	1.0	9314.0
574.974	1.0	9315.0
575.007	0.5	9315.5
575.056	1.0	9316.5
575.121	1.0	9317.5
575.153	1.0	9318.5
575.213	1.0	9319.5
575.246	0.5	9320.0
575.266	1.0	9321.0
575.292	1.0	9322.0
575.343	1.0	9323.0
575.398	1.0	9324.0
575.435	1.0	9325.0
575.468	1.0	9326.0
575.519	1.0	9327.0
575.55	1.0	9328.0
575.592	1.0	9329.0
575.627	1.0	9330.0
575.674	1.0	9331.0
575.708	1.0	9332.0
575.75	1.0	9333.0
575.794	1.0	9334.0
575.837	1.0	9335.0
575.885	1.0	9336.0
575.935	1.0	9337.0
575.964	1.0	9338.0
576.031	1.0	9339.0
576.094	1.0	9340.0
576.124	0.5	9340.5
576.166	1.0	9341.5
576.216	1.0	9342.5
576.26	1.0	9343.5
576.309	1.0	9344.5
576.353	1.0	9345.5
576.386	1.0	9346.5
576.419	1.0	9347.5
576.451	1.0	9348.5
576.501	1.0	9349.5
576.553	1.0	9350.5
576.586	1.0	9351.5
576.648	1.0	9352.5
576.687	0.5	9353.0
576.739	1.0	9354.0
576.772	1.0	9355.0
576.822	1.0	9356.0
576.846	1.0	9357.0
576.887	1.0	9358.0
576.922	0.5	9358.5
576.946	1.0	9359.5
576.989	1.0	9360.5
577.021	1.0	9361.5
577.093	1.0	9362.5
577.128	1.0	9363.5
577.17	1.0	9364.5
577.205	0.5	9365.0
577.258	1.0	9366.0
577.287	1.0	9367.0
577.336	1.0	9368.0
577.369	1.0	9369.0
577.447	1.0	9370.0
577.489	1.0	9371.0
577.525	1.0	9372.0
577.566	1.0	9373.0
577.634	1.0	9374.0
577.667	1.0	9375.0
577.708	0.5	9375.5
577.75	1.0	9376.5
577.799	1.0	9377.5
577.86	1.0	9378.5
577.911	1.0	9379.5
577.936	1.0	9380.5
577.997	0.5	9381.0
578.035	1.0	9382.0
578.078	1.0	9383.0
578.139	0.5	9383.5
578.176	1.0	9384.5
578.253	1.0	9385.5
578.29	1.0	9386.5
578.334	1.0	9387.5
578.378	1.0	9388.5
578.443	1.0	9389.5
578.546	1.0	9390.5
578.602	1.0	9391.5
578.628	1.0	9392.5
578.677	1.0	9393.5
578.728	1.0	9394.5
578.806	1.0	9395.5
578.834	0.5	9396.0
578.867	1.0	9397.0
578.897	1.0	9398.0
578.946	1.0	9399.0
578.995	1.0	9400.0
579.045	1.0	9401.0
579.086	1.0	9402.0
579.115	1.0	9403.0
579.154	1.0	9404.0
579.201	1.0	9405.0
579.252	1.0	9406.0
579.298	0.5	9406.5
579.322	1.0	9407.5
579.376	1.0	9408.5
579.417	1.0	9409.5
579.453	1.0	9410.5
579.546	1.0	9411.5
579.573	1.0	9412.5
579.606	1.0	9413.5
579.645	1.0	9414.5
579.68	1.0	9415.5
579.709	1.0	9416.5
579.746	1.0	9417.5
579.777	0.5	9418.0
579.84	1.0	9419.0
579.897	1.0	9420.0
579.931	1.0	9421.0
579.955	1.0	9422.0
579.994	0.5	9422.5
580.037	1.0	9423.5
580.08	1.0	9424.5
580.142	1.0	9425.5
580.201	1.0	9426.5
580.231	1.0	9427.5
580.278	1.0	9428.5
580.328	1.0	9429.5
580.372	1.0	9430.5
580.412	1.0	9431.5
580.442	1.0	9432.5
580.467	1.0	9433.5
580.529	1.0	9434.5
580.559	1.0	9435.5
580.611	1.0	9436.5
580.695	1.0	9437.5
580.754	1.0	9438.5
580.795	1.0	9439.5
580.817	1.0	9440.5
580.868	1.0	9441.5
580.924	0.5	9442.0
580.983	1.0	9443.0
581.03	1.0	9444.0
581.082	1.0	9445.0
581.134	1.0	9446.0
581.169	0.5	9446.5
581.199	1.0	9447.5
581.251	1.0	9448.5
581.324	1.0	9449.5
581.381	1.0	9450.5
581.462	1.0	9451.5
581.531	1.0	9452.5
581.569	1.0	9453.5
581.608	1.0	9454.5
581.654	1.0	9455.5
581.68	1.0	9456.5
581.729	1.0	9457.5
581.785	1.0	9458.5
581.819	1.0	9459.5
581.849	1.0	9460.5
581.914	1.0	9461.5
581.937	1.0	9462.5
581.983	1.0	9463.5
582.03	1.0	9464.5
582.077	0.5	9465.0
582.137	1.0	9466.0
582.178	0.5	9466.5
582.202	1.0	9467.5
582.256	1.0	9468.5
582.28	1.0	9469.5
582.358	1.0	9470.5
582.419	1.0	9471.5
582.476	1.0	9472.5
582.551	1.0	9473.5
582.573	1.0	9474.5
582.608	1.0	9475.5
582.625	0.5	9476.0
582.645	1.0	9477.0
582.702	1.0	9478.0
582.737	1.0	9479.0
582.784	1.0	9480.0
582.814	1.0	9481.0
582.86	1.0	9482.0
582.926	1.0	9483.0
582.984	1.0	9484.0
583.043	1.0	9485.0
583.077	1.0	9486.0
583.122	1.0	9487.0
583.179	1.0	9488.0
583.235	1.0	9489.0
583.271	1.0	9490.0
583.3	1.0	9491.0
583.348	1.0	9492.0
583.404	1.0	9493.0
583.444	1.0	9494.0
583.501	1.0	9495.0
583.557	1.0	9496.0
583.598	1.0	9497.0
583.666	1.0	9498.0
583.723	1.0	9499.0
583.756	1.0	9500.0
583.803	1.0	9501.0
583.833	1.0	9502.0
583.88	1.0	9503.0
583.914	1.0	9504.0
583.98	1.0	9505.0
584.046	1.0	9506.0
584.097	1.0	9507.0
584.142	1.0	9508.0
584.183	0.5	9508.5
584.223	1.0	9509.5
584.269	1.0	9510.5
584.304	1.0	9511.5
584.334	1.0	9512.5
584.377	1.0	9513.5
584.448	1.0	9514.5
584.487	1.0	9515.5
584.52	1.0	9516.5
584.555	0.5	9517.0
584.587	1.0	9518.0
584.627	1.0	9519.0
584.659	1.0	9520.0
584.682	1.0	9521.0
584.742	1.0	9522.0
584.79	1.0	9523.0
584.849	1.0	9524.0
584.877	1.0	9525.0
584.912	0.5	9525.5
584.962	1.0	9526.5
584.988	1.0	9527.5
585.059	1.0	9528.5
585.14	1.0	9529.5
585.189	1.0	9530.5
585.222	1.0	9531.5
585.268	1.0	9532.5
585.309	1.0	9533.5
585.357	1.0	9534.5
585.379	1.0	9535.5
585.44	1.0	9536.5
585.486	1.0	9537.5
585.534	1.0	9538.5
585.564	1.0	9539.5
585.608	1.0	9540.5
585.659	1.0	9541.5
585.706	1.0	9542.5
585.748	1.0	9543.5
585.775	1.0	9544.5
585.818	1.0	9545.5
585.862	1.0	9546.5
585.933	1.0	9547.5
585.977	1.0	9548.5
586.021	1.0	9549.5
586.07	1.0	9550.5
586.095	1.0	9551.5
586.142	1.0	9552.5
586.185	1.0	9553.5
586.23	1.0	9554.5
586.269	1.0	9555.5
586.33	1.0	9556.5
586.404	1.0	9557.5
586.452	1.0	9558.5
586.48	0.5	9559.0
586.52	1.0	9560.0
586.551	1.0	9561.0
586.61	1.0	9562.0
586.66	1.0	9563.0
586.698	1.0	9564.0
586.745	1.0	9565.0
586.798	1.0	9566.0
586.851	1.0	9567.0
586.89	1.0	9568.0
586.948	1.0	9569.0
586.996	1.0	9570.0
587.059	1.0	9571.0
587.109	1.0	9572.0
587.168	1.0	9573.0
587.231	1.0	9574.0
587.277	1.0	9575.0
587.329	1.0	9576.0
587.39	1.0	9577.0
587.433	1.0	9578.0
587.475	1.0	9579.0
587.543	1.0	9580.0
587.6	1.0	9581.0
587.639	1.0	9582.0
587.673	1.0	9583.0
587.73	1.0	9584.0
587.796	1.0	9585.0
587.859	1.0	9586.0
587.889	1.0	9587.0
587.94	0.5	9587.5
587.969	1.0	9588.5
588.011	0.5	9589.0
588.07	1.0	9590.0
588.124	1.0	9591.0
588.18	1.0	9592.0
588.218	1.0	9593.0
588.266	1.0	9594.0
588.31	1.0	9595.0
588.365	1.0	9596.0
588.406	1.0	9597.0
588.434	1.0	9598.0
588.479	1.0	9599.0
588.518	1.0	9600.0
588.55	1.0	9601.0
588.605	0.5	9601.5
588.635	1.0	9602.5
588.701	1.0	9603.5
588.743	1.0	9604.5
588.792	1.0	9605.5
588.853	1.0	9606.5
588.898	1.0	9607.5
588.965	1.0	9608.5
589.027	1.0	9609.5
589.083	1.0	9610.5
589.104	1.0	9611.5
589.148	1.0	9612.5
589.212	1.0	9613.5
589.274	0.5	9614.0
589.303	1.0	9615.0
589.345	0.5	9615.5
589.395	1.0	9616.5
589.448	1.0	9617.5
589.501	1.0	9618.5
589.556	1.0	9619.5
589.619	1.0	9620.5
589.694	1.0	9621.5
589.718	1.0	9622.5
589.791	1.0	9623.5
589.833	1.0	9624.5
589.89	1.0	9625.5
589.924	1.0	9626.5
589.96	1.0	9627.5
590.021	1.0	9628.5
590.061	1.0	9629.5
590.104	1.0	9630.5
590.146	1.0	9631.5
590.221	1.0	9632.5
590.273	1.0	9633.5
590.317	1.0	9634.5
590.37	1.0	9635.5
590.435	1.0	9636.5
590.489	1.0	9637.5
590.519	1.0	9638.5
590.571	1.0	9639.5
590.615	1.0	9640.5
590.646	1.0	9641.5
590.709	1.0	9642.5
590.776	1.0	9643.5
590.815	1.0	9644.5
590.874	1.0	9645.5
590.923	1.0	9646.5
590.972	1.0	9647.5
591.022	1.0	9648.5
591.071	1.0	9649.5
591.107	1.0	9650.5
591.171	1.0	9651.5
591.213	1.0	9652.5
591.277	1.0	9653.5
591.301	1.0	9654.5
591.348	1.0	9655.5
591.384	1.0	9656.5
591.433	1.0	9657.5
591.488	1.0	9658.5
591.549	1.0	9659.5
591.586	1.0	9660.5
591.612	1.0	9661.5
591.637	1.0	9662.5
591.693	1.0	9663.5
591.726	1.0	9664.5
591.773	1.0	9665.5
591.807	1.0	9666.5
591.836	1.0	9667.5
591.896	1.0	9668.5
591.93	1.0	9669.5
591.966	1.0	9670.5
592.003	0.5	9671.0
592.034	1.0	9672.0
592.082	1.0	9673.0
592.13	1.0	9674.0
592.157	1.0	9675.0
592.22	1.0	9676.0
592.266	1.0	9677.0
592.318	1.0	9678.0
592.348	1.0	9679.0
592.41	1.0	9680.0
592.458	1.0	9681.0
592.509	1.0	9682.0
592.579	1.0	9683.0
592.613	1.0	9684.0
592.661	1.0	9685.0
592.71	1.0	9686.0
592.751	1.0	9687.0
592.78	1.0	9688.0
592.818	1.0	9689.0
592.852	1.0	9690.0
592.878	1.0	9691.0
592.918	0.5	9691.5
592.941	1.0	9692.5
592.974	1.0	9693.5
593.016	1.0	9694.5
593.054	1.0	9695.5
593.093	1.0	9696.5
593.141	1.0	9697.5
593.188	1.0	9698.5
593.223	1.0	9699.5
593.277	1.0	9700.5
593.341	1.0	9701.5
593.373	1.0	9702.5
593.4	1.0	9703.5
593.45	1.0	9704.5
593.526	1.0	9705.5
593.563	0.5	9706.0
593.599	1.0	9707.0
593.651	0.5	9707.5
593.671	1.0	9708.5
593.729	1.0	9709.5
593.773	1.0	9710.5
593.807	0.5	9711.0
593.841	1.0	9712.0
593.886	1.0	9713.0
593.926	1.0	9714.0
593.984	1.0	9715.0
594.028	1.0	9716.0
594.065	1.0	9717.0
594.088	0.5	9717.5
594.121	1.0	9718.5
594.153	0.5	9719.0
594.206	1.0	9720.0
594.264	1.0	9721.0
594.308	1.0	9722.0
594.365	1.0	9723.0
594.399	0.5	9723.5
594.444	1.0	9724.5
594.473	1.0	9725.5
594.525	0.5	9726.0
594.548	1.0	9727.0
594.599	1.0	9728.0
594.629	1.0	9729.0
594.679	1.0	9730.0
594.709	1.0	9731.0
594.733	1.0	9732.0
594.764	1.0	9733.0
594.799	1.0	9734.0
594.85	1.0	9735.0
594.896	1.0	9736.0
594.943	1.0	9737.0
594.984	1.0	9738.0
595.024	1.0	9739.0
595.057	1.0	9740.0
595.147	1.0	9741.0
595.215	1.0	9742.0
595.245	1.0	9743.0
595.291	1.0	9744.0
595.339	1.0	9745.0
595.389	1.0	9746.0
595.426	1.0	9747.0
595.472	1.0	9748.0
595.513	1.0	9749.0
595.562	1.0	9750.0
595.588	1.0	9751.0
595.615	1.0	9752.0
595.659	1.0	9753.0
595.704	1.0	9754.0
595.792	1.0	9755.0
595.849	1.0	9756.0
595.912	1.0	9757.0
595.972	1.0	9758.0
596.014	1.0	9759.0
596.055	1.0	9760.0
596.097	1.0	9761.0
596.139	1.0	9762.0
596.164	1.0	9763.0
596.241	1.0	9764.0
596.302	1.0	9765.0
596.344	1.0	9766.0
596.383	0.5	9766.5
596.418	1.0	9767.5
596.441	1.0	9768.5
596.485	0.5	9769.0
596.537	1.0	9770.0
596.574	0.5	9770.5
596.621	1.0	9771.5
596.663	1.0	9772.5
596.721	1.0	9773.5
596.774	1.0	9774.5
596.847	1.0	9775.5
596.882	1.0	9776.5
596.923	1.0	9777.5
596.967	1.0	9778.5
597.005	0.5	9779.0
597.06	1.0	9780.0
597.089	0.5	9780.5
597.142	1.0	9781.5
597.182	1.0	9782.5
597.244	1.0	9783.5
597.298	1.0	9784.5
597.329	1.0	9785.5
597.374	1.0	9786.5
597.4	0.5	9787.0
597.449	1.0	9788.0
597.501	1.0	9789.0
597.541	1.0	9790.0
597.576	1.0	9791.0
597.601	0.5	9791.5
597.654	0.5	9792.0
597.695	1.0	9793.0
597.732	1.0	9794.0
597.791	1.0	9795.0
597.83	0.5	9795.5
597.874	1.0	9796.5
597.919	1.0	9797.5
597.946	1.0	9798.5
598.0	1.0	9799.5
598.043	1.0	9800.5
598.11	1.0	9801.5
598.138	1.0	9802.5
598.198	1.0	9803.5
598.234	1.0	9804.5
598.269	1.0	9805.5
598.318	1.0	9806.5
598.388	1.0	9807.5
598.435	1.0	9808.5
598.493	1.0	9809.5
598.543	1.0	9810.5
598.597	1.0	9811.5
598.652	1.0	9812.5
598.688	0.5	9813.0
598.748	1.0	9814.0
598.789	1.0	9815.0
598.829	1.0	9816.0
598.881	1.0	9817.0
598.943	1.0	9818.0
598.99	1.0	9819.0
599.04	1.0	9820.0
599.084	1.0	9821.0
599.136	1.0	9822.0
599.163	0.5	9822.5
599.193	1.0	9823.5
599.246	0.5	9824.0
599.281	1.0	9825.0
599.312	1.0	9826.0
599.36	1.0	9827.0
599.389	1.0	9828.0
599.414	1.0	9829.0
599.461	0.5	9829.5
599.482	1.0	9830.5
599.501	0.5	9831.0
599.528	1.0	9832.0
599.56	1.0	9833.0
599.608	1.0	9834.0
599.657	1.0	9835.0
599.713	1.0	9836.0
599.767	1.0	9837.0
599.801	1.0	9838.0
599.87	1.0	9839.0
599.928	1.0	9840.0
599.964	1.0	9841.0
600.018	1.0	9842.0
600.063	1.0	9843.0
600.088	1.0	9844.0
600.117	1.0	9845.0
600.143	1.0	9846.0
600.2	1.0	9847.0
600.247	1.0	9848.0
600.309	1.0	9849.0
600.331	1.0	9850.0
600.393	1.0	9851.0
600.443	1.0	9852.0
600.469	1.0	9853.0
600.509	1.0	9854.0
600.573	1.0	9855.0
600.618	1.0	9856.0
600.654	1.0	9857.0
600.712	1.0	9858.0
600.73	0.5	9858.5
600.779	1.0	9859.5
600.828	1.0	9860.5
600.888	1.0	9861.5
600.938	1.0	9862.5
600.993	1.0	9863.5
601.024	1.0	9864.5
601.083	1.0	9865.5
601.121	1.0	9866.5
601.159	1.0	9867.5
601.218	1.0	9868.5
601.261	1.0	9869.5
601.303	1.0	9870.5
601.339	1.0	9871.5
601.374	0.5	9872.0
601.389	1.0	9873.0
601.422	1.0	9874.0
601.461	1.0	9875.0
601.505	1.0	9876.0
601.547	1.0	9877.0
601.594	1.0	9878.0
601.641	1.0	9879.0
601.667	1.0	9880.0
601.731	1.0	9881.0
601.76	0.5	9881.5
601.788	1.0	9882.5
601.834	1.0	9883.5
601.862	1.0	9884.5
601.925	1.0	9885.5
601.966	1.0	9886.5
602.032	1.0	9887.5
602.099	1.0	9888.5
602.179	1.0	9889.5
602.225	1.0	9890.5
602.271	0.5	9891.0
602.3	1.0	9892.0
602.334	1.0	9893.0
602.351	1.0	9894.0
602.394	1.0	9895.0
602.447	1.0	9896.0
602.473	0.5	9896.5
602.5	1.0	9897.5
602.587	1.0	9898.5
602.644	1.0	9899.5
602.69	0.5	9900.0
602.716	1.0	9901.0
602.741	1.0	9902.0
602.776	1.0	9903.0
602.83	1.0	9904.0
602.853	1.0	9905.0
602.887	1.0	9906.0
602.916	1.0	9907.0
602.938	1.0	9908.0
602.974	1.0	9909.0
603.005	0.5	9909.5
603.051	1.0	9910.5
603.099	1.0	9911.5
603.129	1.0	9912.5
603.178	0.5	9913.0
603.216	1.0	9914.0
603.247	1.0	9915.0
603.292	1.0	9916.0
603.341	1.0	9917.0
603.394	1.0	9918.0
603.43	1.0	9919.0
603.486	1.0	9920.0
603.53	1.0	9921.0
603.557	1.0	9922.0
603.642	1.0	9923.0
603.685	1.0	9924.0
603.722	0.5	9924.5
603.745	1.0	9925.5
603.796	1.0	9926.5
603.841	1.0	9927.5
603.876	0.5	9928.0
603.906	1.0	9929.0
603.979	1.0	9930.0
604.024	1.0	9931.0
604.077	1.0	9932.0
604.129	1.0	9933.0
604.156	1.0	9934.0
604.195	1.0	9935.0
604.244	1.0	9936.0
604.299	1.0	9937.0
604.361	1.0	9938.0
604.409	1.0	9939.0
604.451	1.0	9940.0
604.497	1.0	9941.0
604.523	0.5	9941.5
604.555	1.0	9942.5
604.607	1.0	9943.5
604.667	1.0	9944.5
604.727	1.0	9945.5
604.758	1.0	9946.5
604.814	1.0	9947.5
604.838	1.0	9948.5
604.896	1.0	9949.5
604.932	0.5	9950.0
604.964	1.0	9951.0
605.0	0.5	9951.5
605.032	1.0	9952.5
605.071	1.0	9953.5
605.1	1.0	9954.5
605.13	1.0	9955.5
605.174	1.0	9956.5
605.223	1.0	9957.5
605.268	1.0	9958.5
605.314	1.0	9959.5
605.344	1.0	9960.5
605.385	0.5	9961.0
605.413	1.0	9962.0
605.451	1.0	9963.0
605.51	1.0	9964.0
605.546	1.0	9965.0
605.586	1.0	9966.0
605.643	1.0	9967.0
605.683	1.0	9968.0
605.76	1.0	9969.0
605.809	1.0	9970.0
605.855	0.5	9970.5
605.877	1.0	9971.5
605.92	1.0	9972.5
605.974	0.5	9973.0
606.017	1.0	9974.0
606.06	1.0	9975.0
606.107	1.0	9976.0
606.138	1.0	9977.0
606.195	1.0	9978.0
606.221	0.5	9978.5
606.253	1.0	9979.5
606.296	1.0	9980.5
606.346	1.0	9981.5
606.395	1.0	9982.5
606.425	1.0	9983.5
606.51	1.0	9984.5
606.561	1.0	9985.5
606.61	1.0	9986.5
606.656	1.0	9987.5
606.677	1.0	9988.5
606.72	1.0	9989.5
606.755	1.0	9990.5
606.808	1.0	9991.5
606.827	0.5	9992.0
606.87	1.0	9993.0
606.904	1.0	9994.0
606.966	1.0	9995.0
607.028	1.0	9996.0
607.05	1.0	9997.0
607.098	1.0	9998.0
607.126	1.0	9999.0
607.162	1.0	10000.0
607.198	1.0	10001.0
607.226	1.0	10002.0
607.256	1.0	10003.0
607.282	1.0	10004.0
607.333	1.0	10005.0
607.366	1.0	10006.0
607.405	1.0	10007.0
607.445	1.0	10008.0
607.519	1.0	10009.0
607.552	1.0	10010.0
607.629	1.0	10011.0
607.67	1.0	10012.0
607.733	1.0	10013.0
607.766	0.5	10013.5
607.8	1.0	10014.5
607.833	0.5	10015.0
607.905	1.0	10016.0
607.936	1.0	10017.0
607.97	1.0	10018.0
608.001	0.5	10018.5
608.052	1.0	10019.5
608.085	1.0	10020.5
608.136	1.0	10021.5
608.17	1.0	10022.5
608.208	1.0	10023.5
608.253	1.0	10024.5
608.284	1.0	10025.5
608.322	1.0	10026.5
608.384	1.0	10027.5
608.428	1.0	10028.5
608.495	1.0	10029.5
608.541	1.0	10030.5
608.57	0.5	10031.0
608.599	1.0	10032.0
608.626	1.0	10033.0
608.719	1.0	10034.0
608.747	0.5	10034.5
608.782	1.0	10035.5
608.836	1.0	10036.5
608.881	1.0	10037.5
608.93	1.0	10038.5
608.973	1.0	10039.5
609.008	1.0	10040.5
609.053	1.0	10041.5
609.094	1.0	10042.5
609.15	1.0	10043.5
609.19	1.0	10044.5
609.256	1.0	10045.5
609.295	1.0	10046.5
609.356	1.0	10047.5
609.392	1.0	10048.5
609.429	1.0	10049.5
609.475	1.0	10050.5
609.502	1.0	10051.5
609.575	1.0	10052.5
609.618	1.0	10053.5
609.65	1.0	10054.5
609.704	1.0	10055.5
609.729	1.0	10056.5
609.764	1.0	10057.5
609.813	1.0	10058.5
609.866	1.0	10059.5
609.919	1.0	10060.5
609.968	1.0	10061.5
610.009	1.0	10062.5
610.059	1.0	10063.5
610.114	1.0	10064.5
610.135	1.0	10065.5
610.181	1.0	10066.5
610.21	1.0	10067.5
610.234	1.0	10068.5
610.283	1.0	10069.5
610.322	0.5	10070.0
610.341	1.0	10071.0
610.378	1.0	10072.0
610.434	1.0	10073.0
610.479	1.0	10074.0
610.516	1.0	10075.0
610.584	1.0	10076.0
610.613	1.0	10077.0
610.638	1.0	10078.0
610.68	1.0	10079.0
610.723	1.0	10080.0
610.772	1.0	10081.0
610.829	1.0	10082.0
610.87	1.0	10083.0
610.888	0.5	10083.5
610.935	1.0	10084.5
610.973	1.0	10085.5
611.013	1.0	10086.5
611.069	1.0	10087.5
611.094	1.0	10088.5
611.152	1.0	10089.5
611.182	1.0	10090.5
611.219	0.5	10091.0
611.246	1.0	10092.0
611.283	1.0	10093.0
611.311	1.0	10094.0
611.348	1.0	10095.0
611.404	1.0	10096.0
611.457	1.0	10097.0
611.499	1.0	10098.0
611.542	1.0	10099.0
611.576	0.5	10099.5
611.62	1.0	10100.5
611.658	1.0	10101.5
611.68	0.5	10102.0
611.735	1.0	10103.0
611.758	0.5	10103.5
611.816	1.0	10104.5
611.855	1.0	10105.5
611.893	1.0	10106.5
611.936	1.0	10107.5
611.966	1.0	10108.5
612.017	1.0	10109.5
612.07	1.0	10110.5
612.143	1.0	10111.5
612.194	1.0	10112.5
612.254	1.0	10113.5
612.302	1.0	10114.5
612.366	1.0	10115.5
612.407	1.0	10116.5
612.449	1.0	10117.5
612.491	1.0	10118.5
612.541	1.0	10119.5
612.569	1.0	10120.5
612.614	1.0	10121.5
612.66	1.0	10122.5
612.712	1.0	10123.5
612.736	1.0	10124.5
612.783	1.0	10125.5
612.826	1.0	10126.5
612.852	1.0	10127.5
612.903	1.0	10128.5
612.963	1.0	10129.5
613.019	1.0	10130.5
613.056	1.0	10131.5
613.114	0.5	10132.0
613.143	1.0	10133.0
613.198	1.0	10134.0
613.233	1.0	10135.0
613.271	1.0	10136.0
613.313	1.0	10137.0
613.354	1.0	10138.0
613.414	1.0	10139.0
613.461	1.0	10140.0
613.533	1.0	10141.0
613.552	1.0	10142.0
613.618	1.0	10143.0
613.661	1.0	10144.0
613.717	0.5	10144.5
613.738	1.0	10145.5
613.796	1.0	10146.5
613.826	1.0	10147.5
613.868	1.0	10148.5
613.942	1.0	10149.5
613.998	1.0	10150.5
614.036	1.0	10151.5
614.054	1.0	10152.5
614.113	1.0	10153.5
614.183	0.5	10154.0
614.204	1.0	10155.0
614.26	1.0	10156.0
614.294	0.5	10156.5
614.335	1.0	10157.5
614.377	1.0	10158.5
614.422	1.0	10159.5
614.504	1.0	10160.5
614.549	1.0	10161.5
614.603	1.0	10162.5
614.664	1.0	10163.5
614.7	1.0	10164.5
614.732	1.0	10165.5
614.772	1.0	10166.5
614.819	1.0	10167.5
614.873	1.0	10168.5
614.896	1.0	10169.5
614.943	1.0	10170.5
614.984	1.0	10171.5
615.023	1.0	10172.5
615.061	1.0	10173.5
615.111	1.0	10174.5
615.167	1.0	10175.5
615.212	1.0	10176.5
615.239	1.0	10177.5
615.29	1.0	10178.5
615.331	1.0	10179.5
615.386	1.0	10180.5
615.434	1.0	10181.5
615.49	1.0	10182.5
615.528	1.0	10183.5
615.546	1.0	10184.5
615.577	1.0	10185.5
615.615	1.0	10186.5
615.653	1.0	10187.5
615.69	1.0	10188.5
615.741	1.0	10189.5
615.767	1.0	10190.5
615.86	1.0	10191.5
615.907	1.0	10192.5
615.953	1.0	10193.5
616.017	1.0	10194.5
616.043	1.0	10195.5
616.093	1.0	10196.5
616.126	1.0	10197.5
616.169	1.0	10198.5
616.2	1.0	10199.5
616.248	1.0	10200.5
616.295	1.0	10201.5
616.325	1.0	10202.5
616.385	1.0	10203.5
616.424	1.0	10204.5
616.456	1.0	10205.5
616.503	1.0	10206.5
616.579	1.0	10207.5
616.623	1.0	10208.5
616.666	1.0	10209.5
616.689	0.5	10210.0
616.72	1.0	10211.0
616.744	1.0	10212.0
616.773	0.5	10212.5
616.8	1.0	10213.5
616.859	0.5	10214.0
616.893	1.0	10215.0
616.937	1.0	10216.0
616.962	1.0	10217.0
617.001	1.0	10218.0
617.039	1.0	10219.0
617.084	1.0	10220.0
617.119	0.5	10220.5
617.166	0.5	10221.0
617.197	1.0	10222.0
617.269	1.0	10223.0
617.305	1.0	10224.0
617.375	1.0	10225.0
617.408	1.0	10226.0
617.458	1.0	10227.0
617.483	0.5	10227.5
617.523	1.0	10228.5
617.597	1.0	10229.5
617.649	1.0	10230.5
617.695	1.0	10231.5
617.744	1.0	10232.5
617.794	0.5	10233.0
617.828	1.0	10234.0
617.874	1.0	10235.0
617.925	1.0	10236.0
617.954	1.0	10237.0
617.982	1.0	10238.0
618.025	0.5	10238.5
618.073	1.0	10239.5
618.12	1.0	10240.5
618.178	1.0	10241.5
618.23	1.0	10242.5
618.274	1.0	10243.5
618.315	1.0	10244.5
618.364	1.0	10245.5
618.4	1.0	10246.5
618.44	1.0	10247.5
618.48	1.0	10248.5
618.531	1.0	10249.5
618.576	1.0	10250.5
618.622	1.0	10251.5
618.691	0.5	10252.0
618.718	1.0	10253.0
618.751	1.0	10254.0
618.783	1.0	10255.0
618.825	1.0	10256.0
618.869	1.0	10257.0
618.921	1.0	10258.0
618.974	1.0	10259.0
619.042	1.0	10260.0
619.085	0.5	10260.5
619.113	1.0	10261.5
619.152	1.0	10262.5
619.192	1.0	10263.5
619.261	1.0	10264.5
619.307	1.0	10265.5
619.349	1.0	10266.5
619.399	1.0	10267.5
619.47	1.0	10268.5
619.508	1.0	10269.5
619.553	1.0	10270.5
619.607	1.0	10271.5
619.661	1.0	10272.5
619.709	1.0	10273.5
619.75	1.0	10274.5
