Depth	Age
405.547	1601.0
405.788	1602.0
405.985	1603.0
406.204	1604.0
406.499	1605.0
406.784	1606.0
407.057	1607.0
407.331	1608.0
407.571	1609.0
407.845	1610.0
408.075	1611.0
408.326	1612.0
408.567	1613.0
408.775	1614.0
408.983	1615.0
409.201	1616.0
409.376	1617.0
409.661	1618.0
409.891	1619.0
410.11	1620.0
410.317	1621.0
410.482	1622.0
410.646	1623.0
410.875	1624.0
411.105	1625.0
411.379	1626.0
411.663	1627.0
411.915	1628.0
412.101	1629.0
412.309	1630.0
412.549	1631.0
412.757	1632.0
412.965	1633.0
413.271	1634.0
413.446	1635.0
413.698	1636.0
413.95	1637.0
414.147	1638.0
414.398	1639.0
414.617	1640.0
414.825	1641.0
414.989	1642.0
415.153	1643.0
415.328	1644.0
415.536	1645.0
415.832	1646.0
416.16	1647.0
416.39	1648.0
416.63	1649.0
416.849	1650.0
417.024	1651.0
417.21	1652.0
417.462	1653.0
417.648	1654.0
417.834	1655.0
418.085	1656.0
418.414	1657.0
418.643	1658.0
418.84	1659.0
419.026	1660.0
419.201	1661.0
419.377	1662.0
419.617	1663.0
419.803	1664.0
419.989	1665.0
420.186	1666.0
420.361	1667.0
420.536	1668.0
420.788	1669.0
420.996	1670.0
421.237	1671.0
421.455	1672.0
421.663	1673.0
421.882	1674.0
422.079	1675.0
422.298	1676.0
422.527	1677.0
422.735	1678.0
423.02	1679.0
423.26	1680.0
423.479	1681.0
423.687	1682.0
423.95	1683.0
424.158	1684.0
424.355	1685.0
424.562	1686.0
424.781	1687.0
424.989	1688.0
425.175	1689.0
425.372	1690.0
425.613	1691.0
425.799	1692.0
425.952	1693.0
426.116	1694.0
426.313	1695.0
426.521	1696.0
426.74	1697.0
426.98	1698.0
427.199	1699.0
427.451	1700.0
427.714	1701.0
427.899	1702.0
428.118	1703.0
428.315	1704.0
428.545	1705.0
428.753	1706.0
428.972	1707.0
429.201	1708.0
429.42	1709.0
429.617	1710.0
429.858	1711.0
430.066	1712.0
430.274	1713.0
430.558	1714.0
430.854	1715.0
431.007	1716.0
431.291	1717.0
431.554	1718.0
431.816	1719.0
432.046	1720.0
432.298	1721.0
432.637	1722.0
432.845	1723.0
433.118	1724.0
433.381	1725.0
433.578	1726.0
433.72	1727.0
433.994	1728.0
434.223	1729.0
434.475	1730.0
434.727	1731.0
434.978	1732.0
435.296	1733.0
435.591	1734.0
435.832	1735.0
436.061	1736.0
436.28	1737.0
436.532	1738.0
436.784	1739.0
437.013	1740.0
437.341	1741.0
437.615	1742.0
437.889	1743.0
438.085	1744.0
438.239	1745.0
438.458	1746.0
438.72	1747.0
438.873	1748.0
439.037	1749.0
439.234	1750.0
439.431	1751.0
439.65	1752.0
439.935	1753.0
440.241	1754.0
440.525	1755.0
440.744	1756.0
440.963	1757.0
441.127	1758.0
441.368	1759.0
441.598	1760.0
441.827	1761.0
442.046	1762.0
442.243	1763.0
442.484	1764.0
442.703	1765.0
442.87	1766.0
442.954	1767.0
443.129	1768.0
443.403	1769.0
443.578	1770.0
443.753	1771.0
444.005	1772.0
444.223	1773.0
444.453	1774.0
444.661	1775.0
444.847	1776.0
445.066	1777.0
445.328	1778.0
445.591	1779.0
445.843	1780.0
446.05	1781.0
446.258	1782.0
446.543	1783.0
446.816	1784.0
447.068	1785.0
447.276	1786.0
447.527	1787.0
447.746	1788.0
447.998	1789.0
448.239	1790.0
448.403	1791.0
448.611	1792.0
448.862	1793.0
449.081	1794.0
449.366	1795.0
449.552	1796.0
449.814	1797.0
450.055	1798.0
450.219	1799.0
450.405	1800.0
450.689	1801.0
450.93	1802.0
451.116	1803.0
451.324	1804.0
451.587	1805.0
451.86	1806.0
452.024	1807.0
452.221	1808.0
452.418	1809.0
452.626	1810.0
452.845	1811.0
453.075	1812.0
453.271	1813.0
453.523	1814.0
453.742	1815.0
453.939	1816.0
454.114	1817.0
454.311	1818.0
454.53	1819.0
454.792	1820.0
455.044	1821.0
455.252	1822.0
455.503	1823.0
455.733	1824.0
455.941	1825.0
456.116	1826.0
456.324	1827.0
456.543	1828.0
456.784	1829.0
457.024	1830.0
457.243	1831.0
457.506	1832.0
457.713	1833.0
457.91	1834.0
458.151	1835.0
458.37	1836.0
458.589	1837.0
458.873	1838.0
459.114	1839.0
459.355	1840.0
459.563	1841.0
459.77	1842.0
459.967	1843.0
460.23	1844.0
460.471	1845.0
460.722	1846.0
460.974	1847.0
461.28	1848.0
461.554	1849.0
461.959	1850.0
462.188	1851.0
462.506	1852.0
462.768	1853.0
463.042	1854.0
463.261	1855.0
463.534	1856.0
463.851	1857.0
464.059	1858.0
464.344	1859.0
464.53	1860.0
464.869	1861.0
465.175	1862.0
465.471	1863.0
465.657	1864.0
465.886	1865.0
466.138	1866.0
466.324	1867.0
466.619	1868.0
466.893	1869.0
467.134	1870.0
467.331	1871.0
467.757	1872.0
467.987	1873.0
468.217	1874.0
468.447	1875.0
468.665	1876.0
468.884	1877.0
469.048	1878.0
469.311	1879.0
469.53	1880.0
469.759	1881.0
469.946	1882.0
470.197	1883.0
470.405	1884.0
470.613	1885.0
470.897	1886.0
471.116	1887.0
471.335	1888.0
471.543	1889.0
471.794	1890.0
472.013	1891.0
472.232	1892.0
472.473	1893.0
472.735	1894.0
472.998	1895.0
473.206	1896.0
473.458	1897.0
473.72	1898.0
473.961	1899.0
474.169	1900.0
474.344	1901.0
474.595	1902.0
474.847	1903.0
475.044	1904.0
475.307	1905.0
475.536	1906.0
475.744	1907.0
475.941	1908.0
476.204	1909.0
476.444	1910.0
476.674	1911.0
476.86	1912.0
477.101	1913.0
477.396	1914.0
477.637	1915.0
477.932	1916.0
478.173	1917.0
478.392	1918.0
478.633	1919.0
478.917	1920.0
479.179	1921.0
479.398	1922.0
479.628	1923.0
479.814	1924.0
480.022	1925.0
480.208	1926.0
480.427	1927.0
480.635	1928.0
480.875	1929.0
481.138	1930.0
481.335	1931.0
481.608	1932.0
481.893	1933.0
482.101	1934.0
482.287	1935.0
482.484	1936.0
482.681	1937.0
482.889	1938.0
483.107	1939.0
483.37	1940.0
483.567	1941.0
483.775	1942.0
483.961	1943.0
484.125	1944.0
484.322	1945.0
484.53	1946.0
484.759	1947.0
484.956	1948.0
485.208	1949.0
485.46	1950.0
485.744	1951.0
485.974	1952.0
486.182	1953.0
486.433	1954.0
486.619	1955.0
486.838	1956.0
487.024	1957.0
487.243	1958.0
487.473	1959.0
487.702	1960.0
487.91	1961.0
488.118	1962.0
488.348	1963.0
488.534	1964.0
488.753	1965.0
488.983	1966.0
489.256	1967.0
489.519	1968.0
489.694	1969.0
489.913	1970.0
490.153	1971.0
490.35	1972.0
490.558	1973.0
490.821	1974.0
491.029	1975.0
491.247	1976.0
491.477	1977.0
491.783	1978.0
492.068	1979.0
492.287	1980.0
492.571	1981.0
492.768	1982.0
492.987	1983.0
493.195	1984.0
493.414	1985.0
493.687	1986.0
493.939	1987.0
494.136	1988.0
494.366	1989.0
494.595	1990.0
494.792	1991.0
495.055	1992.0
495.274	1993.0
495.547	1994.0
495.755	1995.0
495.963	1996.0
496.193	1997.0
496.422	1998.0
496.641	1999.0
496.827	2000.0
497.079	2001.0
497.374	2001.9999999999998
497.604	2003.0
497.812	2004.0
498.14	2005.0
498.392	2005.9999999999998
498.633	2007.0000000000002
498.906	2008.0
499.092	2009.0
499.289	2009.9999999999998
499.541	2011.0000000000002
499.803	2012.0
500.044	2013.0
500.274	2013.9999999999998
500.503	2015.0000000000002
500.711	2016.0
500.974	2017.0
501.258	2017.9999999999998
501.488	2019.0000000000002
501.718	2020.0
502.013	2021.0
502.21	2021.9999999999998
502.484	2023.0000000000002
502.681	2024.0
502.856	2025.0
503.053	2025.9999999999998
503.326	2027.0000000000002
503.589	2028.0
503.775	2029.0
504.07	2029.9999999999998
504.245	2031.0000000000002
504.442	2032.0
504.705	2033.0
504.902	2033.9999999999998
505.219	2035.0000000000002
505.438	2036.0
505.678	2037.0
505.875	2037.9999999999998
506.094	2039.0000000000002
506.324	2040.0
506.598	2041.0
506.838	2041.9999999999998
507.024	2043.0000000000002
507.309	2044.0
507.549	2045.0
507.79	2045.9999999999998
507.987	2047.0000000000002
508.217	2048.0
508.425	2049.0
508.665	2050.0
508.906	2051.0
509.125	2052.0
509.366	2053.0
509.595	2054.0
509.781	2055.0
509.956	2056.0
510.164	2057.0
510.405	2058.0
510.646	2059.0
510.908	2060.0
511.105	2061.0
511.313	2062.0
511.532	2063.0
511.729	2064.0
511.915	2065.0
512.145	2066.0
512.407	2067.0
512.637	2068.0
512.878	2069.0
513.261	2070.0
513.479	2071.0
513.698	2072.0
513.895	2073.0
514.092	2074.0
514.322	2075.0
514.617	2076.0
514.847	2077.0
515.077	2078.0
515.285	2079.0
515.525	2080.0
515.788	2081.0
515.963	2082.0
516.215	2083.0
516.455	2084.0
516.641	2085.0
516.816	2086.0
517.046	2087.0
517.32	2088.0
517.582	2089.0
517.845	2090.0
518.009	2091.0
518.304	2092.0
518.534	2093.0
518.797	2094.0
519.048	2095.0
519.3	2096.0
519.475	2097.0
519.76	2098.0
519.989	2099.0
520.23	2100.0
520.492	2101.0
520.689	2102.0
521.105	2103.0
521.335	2104.0
521.598	2105.0
521.871	2106.0
522.101	2107.0
522.309	2108.0
522.571	2109.0
522.768	2110.0
523.009	2111.0
523.206	2112.0
523.425	2113.0
523.644	2114.0
523.906	2115.0
524.081	2116.0
524.322	2117.0
524.683	2118.0
524.891	2119.0
525.088	2120.0
525.339	2121.0
525.569	2122.0
525.788	2123.0
525.985	2124.0
526.171	2125.0
526.433	2126.0
526.707	2127.0
527.002	2128.0
527.232	2129.0
527.462	2130.0
527.637	2131.0
527.801	2132.0
528.02	2133.0
528.239	2134.0
528.468	2135.0
528.644	2136.0
528.851	2137.0
529.081	2138.0
529.289	2139.0
529.53	2140.0
529.803	2141.0
530.033	2142.0
530.23	2143.0
530.438	2144.0
530.689	2145.0
530.875	2146.0
531.094	2147.0
531.324	2148.0
531.576	2149.0
531.751	2150.0
531.97	2151.0
532.134	2152.0
532.396	2153.0
532.637	2154.0
532.932	2155.0
533.162	2156.0
533.425	2157.0
533.632	2158.0
533.939	2159.0
534.136	2160.0
534.333	2161.0
534.617	2162.0
534.913	2163.0
535.131	2164.0
535.427	2165.0
535.679	2166.0
535.908	2167.0
536.083	2168.0
536.28	2169.0
536.499	2170.0
536.718	2171.0
536.991	2172.0
537.265	2173.0
537.484	2174.0
537.768	2175.0
537.987	2176.0
538.184	2177.0
538.479	2178.0
538.676	2179.0
538.928	2180.0
539.169	2181.0
539.387	2182.0
539.617	2183.0
539.88	2184.0
540.317	2185.0
540.536	2186.0
540.799	2187.0
541.039	2188.0
541.346	2189.0
541.608	2190.0
541.937	2191.0
542.232	2192.0
542.593	2193.0
542.9	2194.0
543.096	2195.0
543.315	2196.0
543.545	2197.0
543.764	2198.0
544.026	2199.0
544.267	2200.0
544.541	2201.0
544.792	2202.0
544.989	2203.0
545.208	2204.0
545.427	2205.0
545.635	2206.0
545.886	2207.0
546.094	2208.0
546.247	2209.0
546.466	2210.0
546.794	2211.0
547.046	2212.0
547.396	2213.0
547.615	2214.0
547.911	2215.0
548.118	2216.0
548.326	2217.0
548.556	2218.0
548.818	2219.0
548.994	2220.0
549.256	2221.0
549.464	2222.0
549.65	2223.0
549.924	2224.0
550.274	2225.0
550.493	2226.0
550.722	2227.0
550.93	2228.0
551.171	2229.0
551.401	2230.0
551.554	2231.0
551.751	2232.0
552.024	2233.0
552.243	2234.0
552.429	2235.0
552.714	2236.0
552.878	2237.0
553.129	2238.0
553.326	2239.0
553.578	2240.0
553.895	2241.0
554.125	2242.0
554.344	2243.0
554.562	2244.0
554.869	2245.0
555.055	2246.0
555.372	2247.0
555.602	2248.0
555.908	2249.0
556.05	2250.0
556.258	2251.0
556.455	2252.0
556.663	2253.0
556.926	2254.0
557.166	2255.0
557.396	2256.0
557.571	2257.0
557.878	2258.0
558.096	2259.0
558.326	2260.0
558.545	2261.0
558.775	2262.0
559.015	2263.0
559.289	2264.0
559.552	2265.0
559.836	2266.0
560.088	2267.0
560.394	2268.0
560.7	2269.0
560.919	2270.0
561.116	2271.0
561.335	2272.0
561.598	2273.0
561.882	2274.0
562.112	2275.0
562.331	2276.0
562.571	2277.0
562.867	2278.0
563.053	2279.0
563.282	2280.0
563.545	2281.0
563.786	2282.0
564.016	2283.0
564.289	2284.0
564.639	2285.0
564.858	2286.0
565.066	2287.0
565.252	2288.0
565.438	2289.0
565.591	2290.0
565.777	2291.0
565.974	2292.0
566.226	2293.0
566.444	2294.0
566.696	2295.0
566.871	2296.0
567.101	2297.0
567.32	2298.0
567.582	2299.0
567.812	2300.0
568.042	2301.0
568.239	2302.0
568.447	2303.0
568.611	2304.0
568.851	2305.0
569.093	2306.0
569.288	2307.0
569.497	2308.0
569.792	2309.0
569.967	2310.0
570.186	2311.0
570.46	2312.0
570.744	2313.0
570.963	2314.0
571.16	2315.0
571.368	2316.0
571.619	2317.0
571.915	2318.0
572.155	2319.0
572.375	2320.0
572.593	2321.0
572.899	2322.0
573.184	2323.0
573.392	2324.0
573.589	2325.0
573.797	2326.0
574.059	2327.0
574.3	2328.0
574.537	2329.0
574.764	2330.0
575.022	2331.0
575.247	2332.0
575.547	2333.0
575.777	2334.0
576.028	2335.0
576.313	2336.0
576.587	2337.0
576.794	2338.0
576.928	2339.0
577.172	2340.0
577.464	2341.0
577.682	2342.0
577.95	2343.0
578.221	2344.0
578.38	2345.0
578.49	2346.0
578.734	2347.0
578.929	2348.0
579.152	2349.0
579.395	2350.0
579.613	2351.0
579.881	2352.0
580.103	2353.0
580.277	2354.0
580.475	2355.0
580.58	2356.0
580.748	2357.0
580.971	2358.0
581.193	2359.0
581.414	2360.0
581.659	2361.0
581.904	2362.0
582.099	2363.0
582.21	2364.0
582.39	2365.0
582.607	2366.0
582.777	2367.0
582.97	2368.0
583.209	2369.0
583.423	2370.0
583.731	2371.0
584.144	2372.0
584.396	2373.0
584.622	2374.0
584.849	2375.0
585.05	2376.0
585.248	2377.0
585.717	2378.0
585.865	2379.0
586.059	2380.0
586.34	2381.0
586.55	2382.0
586.873	2383.0
587.12	2384.0
587.338	2385.0
587.557	2386.0
587.824	2387.0
587.994	2388.0
588.276	2389.0
588.511	2390.0
588.77	2391.0
589.048	2392.0
589.27	2393.0
589.537	2394.0
589.781	2395.0
589.961	2396.0
590.233	2397.0
590.465	2398.0
590.694	2399.0
590.878	2400.0
591.061	2401.0
591.311	2402.0
591.539	2403.0
591.813	2404.0
592.076	2405.0
592.291	2406.0
592.554	2407.0
592.793	2408.0
593.023	2409.0
593.333	2410.0
593.592	2411.0
593.835	2412.0
594.018	2413.0
594.201	2414.0
594.406	2415.0
594.679	2416.0
594.913	2417.0
595.289	2418.0
595.524	2419.0
595.761	2420.0
596.017	2421.0
596.25	2422.0
596.483	2423.0
596.717	2424.0
596.974	2425.0
597.23	2426.0
597.44	2427.0
597.749	2428.0
597.985	2429.0
598.247	2430.0
598.483	2431.0
598.692	2432.0
598.932	2433.0
599.1	2434.0
599.316	2435.0
599.556	2436.0
599.799	2437.0
600.018	2438.0
600.236	2439.0
600.479	2440.0
600.674	2441.0
600.917	2442.0
601.33	2443.0
601.622	2444.0
601.769	2445.0
601.987	2446.0
602.181	2447.0
602.431	2448.0
602.617	2449.0
602.808	2450.0
602.998	2451.0
603.26	2452.0
603.426	2453.0
603.595	2454.0
603.837	2455.0
604.128	2456.0
604.321	2457.0
604.5	2458.0
604.663	2459.0
604.907	2460.0
605.176	2461.0
605.444	2462.0
605.769	2463.0
605.993	2464.0
606.292	2465.0
606.541	2466.0
606.861	2467.0
607.057	2468.0
607.328	2469.0
607.549	2470.0
607.818	2471.0
608.232	2472.0
608.523	2473.0
608.782	2474.0
609.087	2475.0
609.322	2476.0
609.565	2477.0
609.785	2478.0
610.053	2479.0
610.248	2480.0
610.466	2481.0
610.605	2482.0
610.813	2483.0
611.09	2484.0
611.298	2485.0
611.513	2486.0
611.781	2487.0
612.001	2488.0
612.196	2489.0
612.442	2490.0
612.664	2491.0
612.91	2492.0
613.107	2493.0
613.404	2494.0
613.685	2495.0
613.912	2496.0
614.13	2497.0
614.374	2498.0
614.621	2499.0
614.844	2500.0
615.091	2501.0
615.313	2502.0
615.508	2503.0
615.896	2504.0
616.089	2505.0
616.383	2506.0
616.644	2507.0
616.906	2508.0
617.073	2509.0
617.216	2510.0
617.454	2511.0
617.714	2512.0
617.95	2513.0
618.162	2514.0
618.358	2515.0
618.557	2516.0
618.806	2517.0
619.039	2518.0
619.237	2519.0
619.424	2520.0
619.641	2521.0
619.906	2522.0
620.099	2523.0
620.293	2524.0
620.555	2525.0
620.817	2526.0
621.079	2527.0
621.274	2528.0
621.493	2529.0
621.736	2530.0
621.954	2531.0
622.249	2532.0
622.444	2533.0
622.713	2534.0
622.981	2535.0
623.178	2536.0
623.467	2537.0
623.684	2538.0
623.926	2539.0
624.13	2540.0
624.219	2541.0
624.476	2542.0
624.666	2543.0
624.911	2544.0
625.073	2545.0
625.313	2546.0
625.553	2547.0
625.841	2548.0
626.081	2549.0
626.272	2550.0
626.509	2551.0
626.746	2552.0
626.983	2553.0
627.172	2554.0
627.356	2555.0
627.609	2556.0
627.908	2557.0
628.094	2558.0
628.21	2559.0
628.42	2560.0
628.583	2561.0
628.769	2562.0
629.026	2563.0
629.196	2564.0
629.416	2565.0
629.709	2566.0
629.879	2567.0
630.027	2568.0
630.214	2569.0
630.428	2570.0
630.643	2571.0
630.884	2572.0
631.044	2573.0
631.289	2574.0
631.605	2575.0
631.7	2576.0
631.921	2577.0
632.09	2578.0
632.297	2579.0
632.573	2580.0
632.8	2581.0
633.045	2582.0
633.287	2583.0
633.529	2584.0
633.831	2585.0
634.157	2586.0
634.44	2587.0
634.723	2588.0
634.959	2589.0
635.15	2590.0
635.338	2591.0
635.572	2592.0
635.759	2593.0
636.066	2594.0
636.276	2595.0
636.509	2596.0
636.789	2597.0
636.998	2598.0
637.233	2599.0
637.466	2600.0
637.653	2601.0
637.863	2602.0
638.077	2603.0
638.224	2604.0
638.493	2605.0
638.747	2606.0
638.965	2607.0
639.183	2608.0
639.352	2609.0
639.593	2610.0
639.7	2611.0
639.882	2612.0
640.123	2613.0
640.384	2614.0
640.597	2615.0
640.81	2616.0
641.027	2617.0
641.267	2618.0
641.454	2619.0
641.747	2620.0
642.06	2621.0
642.271	2622.0
642.455	2623.0
642.665	2624.0
642.849	2625.0
643.148	2626.0
643.353	2627.0
643.557	2628.0
643.863	2629.0
644.103	2630.0
644.331	2631.0
644.514	2632.0
644.756	2633.0
644.924	2634.0
645.111	2635.0
645.274	2636.0
645.554	2637.0
645.787	2638.0
645.977	2639.0
646.195	2640.0
646.485	2641.0
646.679	2642.0
646.922	2643.0
647.156	2644.0
647.318	2645.0
647.504	2646.0
647.759	2647.0
647.923	2648.0
648.158	2649.0
648.464	2650.0
648.652	2651.0
648.84	2652.0
649.074	2653.0
649.238	2654.0
649.508	2655.0
649.776	2656.0
649.99	2657.0
650.225	2658.0
650.46	2659.0
650.718	2660.0
650.978	2661.0
651.254	2662.0
651.501	2663.0
651.712	2664.0
651.915	2665.0
652.152	2666.0
652.342	2667.0
652.579	2668.0
652.796	2669.0
652.982	2670.0
653.212	2671.0
653.396	2672.0
653.603	2673.0
653.833	2674.0
654.045	2675.0
654.278	2676.0
654.581	2677.0
654.767	2678.0
654.991	2679.0
655.201	2680.0
655.436	2681.0
655.62	2682.0
655.883	2683.0
656.039	2684.0
656.245	2685.0
656.478	2686.0
656.761	2687.0
656.943	2688.0
657.174	2689.0
657.353	2690.0
657.634	2691.0
657.893	2692.0
658.131	2693.0
658.315	2694.0
658.527	2695.0
658.764	2696.0
658.958	2697.0
659.2	2698.0
659.442	2699.0
659.659	2700.0
659.9	2701.0
660.137	2702.0
660.422	2703.0
660.682	2704.0
660.848	2705.0
661.16	2706.0
661.376	2707.0
661.591	2708.0
661.806	2709.0
662.064	2710.0
662.296	2711.0
662.551	2712.0
662.806	2713.0
662.954	2714.0
663.205	2715.0
663.406	2716.0
663.556	2717.0
663.707	2718.0
663.91	2719.0
664.118	2720.0
664.406	2721.0
664.64	2722.0
664.849	2723.0
665.071	2724.0
665.355	2725.0
665.521	2726.0
665.782	2727.0
665.95	2728.0
666.145	2729.0
666.389	2730.0
666.56	2731.0
666.78	2732.0
666.926	2733.0
667.095	2734.0
667.333	2735.0
667.5	2736.0
667.676	2737.0
667.909	2738.0
668.154	2739.0
668.347	2740.0
668.612	2741.0
668.829	2742.0
669.087	2743.0
669.318	2744.0
669.526	2745.0
669.734	2746.0
669.988	2747.0
670.172	2748.0
670.309	2749.0
670.561	2750.0
670.744	2751.0
671.016	2752.0
671.149	2753.0
671.416	2754.0
671.577	2755.0
671.817	2756.0
672.056	2757.0
672.334	2758.0
672.496	2759.0
672.752	2760.0
672.984	2761.0
673.122	2762.0
673.375	2763.0
673.513	2764.0
673.789	2765.0
674.047	2766.0
674.307	2767.0
674.472	2768.0
674.637	2769.0
674.85	2770.0
675.017	2771.0
675.207	2772.0
675.468	2773.0
675.776	2774.0
675.997	2775.0
676.145	2776.0
676.318	2777.0
676.614	2778.0
676.762	2779.0
676.974	2780.0
677.201	2781.0
677.433	2782.0
677.615	2783.0
677.809	2784.0
677.986	2785.0
678.263	2786.0
678.511	2787.0
678.736	2788.0
678.97	2789.0
679.231	2790.0
679.42	2791.0
679.634	2792.0
679.85	2793.0
679.993	2794.0
680.231	2795.0
680.421	2796.0
680.659	2797.0
680.851	2798.0
681.063	2799.0
681.251	2800.0
681.463	2801.0
681.698	2802.0
681.988	2803.0
682.179	2804.0
682.349	2805.0
682.5	2806.0
682.769	2807.0
683.007	2808.0
683.241	2809.0
683.381	2810.0
683.615	2811.0
683.804	2812.0
684.061	2813.0
684.27	2814.0
684.479	2815.0
684.664	2816.0
684.854	2817.0
685.043	2818.0
685.279	2819.0
685.515	2820.0
685.727	2821.0
685.94	2822.0
686.172	2823.0
686.357	2824.0
686.543	2825.0
686.801	2826.0
687.099	2827.0
687.348	2828.0
687.634	2829.0
687.777	2830.0
687.989	2831.0
688.2	2832.0
688.389	2833.0
688.643	2834.0
688.858	2835.0
689.091	2836.0
689.283	2837.0
689.495	2838.0
689.757	2839.0
689.898	2840.0
690.086	2841.0
690.297	2842.0
690.532	2843.0
690.673	2844.0
690.899	2845.0
691.095	2846.0
691.245	2847.0
691.458	2848.0
691.659	2849.0
691.877	2850.0
692.066	2851.0
692.351	2852.0
692.54	2853.0
692.8	2854.0
693.051	2855.0
693.234	2856.0
693.416	2857.0
693.629	2858.0
693.814	2859.0
694.099	2860.0
694.339	2861.0
694.579	2862.0
694.745	2863.0
694.982	2864.0
695.243	2865.0
695.432	2866.0
695.62	2867.0
695.828	2868.0
696.014	2869.0
696.145	2870.0
696.415	2871.0
696.585	2872.0
696.828	2873.0
697.047	2874.0
697.265	2875.0
697.528	2876.0
697.767	2877.0
698.006	2878.0
698.265	2879.0
698.444	2880.0
698.668	2881.0
698.825	2882.0
699.033	2883.0
699.305	2884.0
699.467	2885.0
699.636	2886.0
699.804	2887.0
700.023	2888.0
700.191	2889.0
700.432	2890.0
700.601	2891.0
700.77	2892.0
701.036	2893.0
701.18	2894.0
701.443	2895.0
701.634	2896.0
701.825	2897.0
702.02	2898.0
702.191	2899.0
702.412	2900.0
702.608	2901.0
702.75	2902.0
702.853	2903.0
703.049	2904.0
703.241	2905.0
703.481	2906.0
703.769	2907.0
703.963	2908.0
704.127	2909.0
704.336	2910.0
704.569	2911.0
704.756	2912.0
704.968	2913.0
705.18	2914.0
705.464	2915.0
705.7	2916.0
705.888	2917.0
706.085	2918.0
706.307	2919.0
706.554	2920.0
706.727	2921.0
706.925	2922.0
707.171	2923.0
707.316	2924.0
707.535	2925.0
707.73	2926.0
707.937	2927.0
708.094	2928.0
708.327	2929.0
708.612	2930.0
708.819	2931.0
709.05	2932.0
709.267	2933.0
709.46	2934.0
709.652	2935.0
709.869	2936.0
710.065	2937.0
710.233	2938.0
710.474	2939.0
710.667	2940.0
710.933	2941.0
711.133	2942.0
711.357	2943.0
711.556	2944.0
711.805	2945.0
712.026	2946.0
712.235	2947.0
712.444	2948.0
712.653	2949.0
712.838	2950.0
713.051	2951.0
713.229	2952.0
713.39	2953.0
713.671	2954.0
713.925	2955.0
714.107	2956.0
714.333	2957.0
714.559	2958.0
714.808	2959.0
715.013	2960.0
715.246	2961.0
715.409	2962.0
715.619	2963.0
715.875	2964.0
716.091	2965.0
716.26	2966.0
716.477	2967.0
716.766	2968.0
716.935	2969.0
717.102	2970.0
717.357	2971.0
717.635	2972.0
717.798	2973.0
718.009	2974.0
718.204	2975.0
718.447	2976.0
718.55	2977.0
718.69	2978.0
718.933	2979.0
719.124	2980.0
719.406	2981.0
719.617	2982.0
719.805	2983.0
719.978	2984.0
720.215	2985.0
720.426	2986.0
720.591	2987.0
720.826	2988.0
721.018	2989.0
721.21	2990.0
721.427	2991.0
721.62	2992.0
721.933	2993.0
722.176	2994.0
722.392	2995.0
722.608	2996.0
722.848	2997.0
723.042	2998.0
723.284	2999.0
723.429	3000.0
723.598	3001.0
723.792	3002.0
723.937	3003.0
724.226	3004.0
724.369	3005.0
724.63	3006.0
724.821	3007.0
725.037	3008.0
725.228	3009.0
725.49	3010.0
725.704	3011.0
725.894	3012.0
726.11	3013.0
726.325	3014.0
726.516	3015.0
726.684	3016.0
726.947	3017.0
727.195	3018.0
727.419	3019.0
727.643	3020.0
727.793	3021.0
727.993	3022.0
728.21	3023.0
728.345	3024.0
728.615	3025.0
728.804	3026.0
728.966	3027.0
729.169	3028.0
729.444	3029.0
729.619	3030.0
729.869	3031.0
730.022	3032.0
730.288	3033.0
730.501	3034.0
730.66	3035.0
730.846	3036.0
731.108	3037.0
731.285	3038.0
731.486	3039.0
731.637	3040.0
731.873	3041.0
