Depth	Count	Age
794.372	1.0	14631.0
794.406	1.0	14632.0
794.442	1.0	14633.0
794.475	0.5	14633.5
794.494	1.0	14634.5
794.527	0.5	14635.0
794.566	1.0	14636.0
794.606	1.0	14637.0
794.64	1.0	14638.0
794.681	1.0	14639.0
794.71	1.0	14640.0
794.741	0.5	14640.5
794.785	1.0	14641.5
794.818	1.0	14642.5
794.859	1.0	14643.5
794.91	1.0	14644.5
794.946	1.0	14645.5
794.983	1.0	14646.5
795.021	1.0	14647.5
795.057	1.0	14648.5
795.1	1.0	14649.5
795.134	1.0	14650.5
795.165	1.0	14651.5
795.202	1.0	14652.5
795.242	1.0	14653.5
795.266	1.0	14654.5
795.309	1.0	14655.5
795.37	1.0	14656.5
795.399	0.5	14657.0
795.416	1.0	14658.0
795.478	1.0	14659.0
795.509	1.0	14660.0
795.54	1.0	14661.0
795.602	1.0	14662.0
795.645	1.0	14663.0
795.7	1.0	14664.0
795.735	1.0	14665.0
795.778	1.0	14666.0
795.814	1.0	14667.0
795.856	1.0	14668.0
795.894	1.0	14669.0
795.936	1.0	14670.0
795.969	1.0	14671.0
795.992	1.0	14672.0
796.021	1.0	14673.0
796.048	1.0	14674.0
796.079	1.0	14675.0
796.12	0.5	14675.5
796.142	1.0	14676.5
796.192	1.0	14677.5
796.222	1.0	14678.5
796.249	0.5	14679.0
796.282	1.0	14680.0
796.307	1.0	14681.0
796.329	1.0	14682.0
796.375	1.0	14683.0
796.402	1.0	14684.0
796.429	1.0	14685.0
796.454	1.0	14686.0
796.48	1.0	14687.0
796.521	0.5	14687.5
796.558	1.0	14688.5
796.585	1.0	14689.5
796.623	1.0	14690.5
796.672	1.0	14691.5
796.705	1.0	14692.5
796.729	1.0	14693.5
796.757	1.0	14694.5
796.797	1.0	14695.5
796.82	1.0	14696.5
796.856	1.0	14697.5
796.916	1.0	14698.5
796.937	1.0	14699.5
796.959	1.0	14700.5
797.008	1.0	14701.5
797.036	1.0	14702.5
797.058	0.5	14703.0
797.078	1.0	14704.0
797.1	0.5	14704.5
797.123	1.0	14705.5
797.159	1.0	14706.5
797.184	1.0	14707.5
797.241	1.0	14708.5
797.304	1.0	14709.5
797.343	0.5	14710.0
797.376	1.0	14711.0
797.453	1.0	14712.0
797.488	1.0	14713.0
797.523	1.0	14714.0
797.56	1.0	14715.0
797.592	1.0	14716.0
797.625	1.0	14717.0
797.656	1.0	14718.0
797.686	1.0	14719.0
797.715	1.0	14720.0
797.741	1.0	14721.0
797.778	1.0	14722.0
797.826	1.0	14723.0
797.85	0.5	14723.5
797.881	1.0	14724.5
797.913	1.0	14725.5
797.938	1.0	14726.5
797.959	1.0	14727.5
797.996	1.0	14728.5
798.027	1.0	14729.5
798.086	1.0	14730.5
798.122	1.0	14731.5
798.174	1.0	14732.5
798.211	1.0	14733.5
798.254	1.0	14734.5
798.29	1.0	14735.5
798.332	1.0	14736.5
798.36	1.0	14737.5
798.398	1.0	14738.5
798.427	1.0	14739.5
798.468	1.0	14740.5
798.511	1.0	14741.5
798.536	1.0	14742.5
798.583	1.0	14743.5
798.618	1.0	14744.5
798.662	1.0	14745.5
798.695	1.0	14746.5
798.766	1.0	14747.5
798.812	1.0	14748.5
798.86	1.0	14749.5
798.902	1.0	14750.5
798.94	1.0	14751.5
798.977	1.0	14752.5
799.017	1.0	14753.5
799.06	1.0	14754.5
799.098	1.0	14755.5
799.127	1.0	14756.5
799.173	1.0	14757.5
799.212	1.0	14758.5
799.244	1.0	14759.5
799.292	1.0	14760.5
799.329	1.0	14761.5
799.364	1.0	14762.5
799.396	0.5	14763.0
799.417	1.0	14764.0
799.439	1.0	14765.0
799.471	1.0	14766.0
799.503	1.0	14767.0
799.534	1.0	14768.0
799.56	1.0	14769.0
799.602	1.0	14770.0
799.638	1.0	14771.0
799.662	0.5	14771.5
799.688	1.0	14772.5
799.708	1.0	14773.5
799.747	1.0	14774.5
799.761	0.5	14775.0
799.782	1.0	14776.0
799.827	1.0	14777.0
799.856	0.5	14777.5
799.899	1.0	14778.5
799.937	1.0	14779.5
799.955	1.0	14780.5
799.978	1.0	14781.5
800.013	1.0	14782.5
800.05	1.0	14783.5
800.073	0.5	14784.0
800.097	1.0	14785.0
800.149	1.0	14786.0
800.194	1.0	14787.0
800.216	1.0	14788.0
800.237	1.0	14789.0
800.272	1.0	14790.0
800.312	1.0	14791.0
800.338	0.5	14791.5
800.364	1.0	14792.5
800.406	1.0	14793.5
800.438	1.0	14794.5
800.484	1.0	14795.5
800.521	1.0	14796.5
800.562	1.0	14797.5
800.601	1.0	14798.5
800.646	1.0	14799.5
800.695	0.5	14800.0
800.724	1.0	14801.0
800.771	1.0	14802.0
800.8	1.0	14803.0
800.849	1.0	14804.0
800.89	1.0	14805.0
800.939	0.5	14805.5
800.962	1.0	14806.5
800.985	1.0	14807.5
801.009	1.0	14808.5
801.047	1.0	14809.5
801.068	1.0	14810.5
801.091	1.0	14811.5
801.116	1.0	14812.5
801.148	0.5	14813.0
801.169	1.0	14814.0
801.2	0.5	14814.5
801.222	1.0	14815.5
801.278	1.0	14816.5
801.311	1.0	14817.5
801.358	1.0	14818.5
801.411	1.0	14819.5
801.449	0.5	14820.0
801.482	1.0	14821.0
801.513	1.0	14822.0
801.544	1.0	14823.0
801.596	1.0	14824.0
801.652	1.0	14825.0
801.685	1.0	14826.0
801.728	1.0	14827.0
801.776	1.0	14828.0
801.811	1.0	14829.0
801.853	1.0	14830.0
801.89	1.0	14831.0
801.914	1.0	14832.0
801.937	1.0	14833.0
801.976	1.0	14834.0
802.007	1.0	14835.0
802.037	1.0	14836.0
802.073	1.0	14837.0
802.107	1.0	14838.0
802.151	0.5	14838.5
802.193	1.0	14839.5
802.228	1.0	14840.5
802.255	0.5	14841.0
802.294	1.0	14842.0
802.326	0.5	14842.5
802.357	1.0	14843.5
802.379	1.0	14844.5
802.432	1.0	14845.5
802.454	0.5	14846.0
802.477	1.0	14847.0
802.51	1.0	14848.0
802.539	1.0	14849.0
802.582	1.0	14850.0
802.616	1.0	14851.0
802.659	1.0	14852.0
802.7	1.0	14853.0
802.727	1.0	14854.0
802.758	1.0	14855.0
802.799	1.0	14856.0
802.83	0.5	14856.5
802.884	1.0	14857.5
802.918	1.0	14858.5
802.961	1.0	14859.5
802.984	0.5	14860.0
803.004	1.0	14861.0
803.04	1.0	14862.0
803.08	1.0	14863.0
803.115	1.0	14864.0
803.162	1.0	14865.0
803.193	1.0	14866.0
803.231	1.0	14867.0
803.263	1.0	14868.0
803.288	0.5	14868.5
803.317	1.0	14869.5
803.362	1.0	14870.5
803.39	0.5	14871.0
803.426	1.0	14872.0
803.479	1.0	14873.0
803.512	1.0	14874.0
803.552	1.0	14875.0
803.586	1.0	14876.0
803.616	0.5	14876.5
803.642	1.0	14877.5
803.67	1.0	14878.5
803.7	1.0	14879.5
803.728	0.5	14880.0
803.751	1.0	14881.0
803.788	1.0	14882.0
803.835	1.0	14883.0
803.885	1.0	14884.0
803.933	1.0	14885.0
803.976	1.0	14886.0
804.01	0.5	14886.5
804.045	1.0	14887.5
804.079	1.0	14888.5
804.117	1.0	14889.5
804.17	1.0	14890.5
804.24	1.0	14891.5
804.285	0.5	14892.0
804.311	1.0	14893.0
804.343	1.0	14894.0
804.369	0.5	14894.5
804.398	1.0	14895.5
804.433	1.0	14896.5
804.463	1.0	14897.5
804.498	1.0	14898.5
804.539	1.0	14899.5
804.578	1.0	14900.5
804.616	1.0	14901.5
804.645	1.0	14902.5
804.68	1.0	14903.5
804.707	1.0	14904.5
804.735	1.0	14905.5
804.77	1.0	14906.5
804.803	0.5	14907.0
804.851	1.0	14908.0
804.88	0.5	14908.5
804.908	1.0	14909.5
804.955	1.0	14910.5
804.987	0.5	14911.0
805.011	1.0	14912.0
805.029	0.5	14912.5
805.067	1.0	14913.5
805.1	1.0	14914.5
805.139	0.5	14915.0
805.167	1.0	14916.0
805.206	1.0	14917.0
805.242	0.5	14917.5
805.286	1.0	14918.5
805.322	1.0	14919.5
805.363	1.0	14920.5
805.39	1.0	14921.5
805.441	1.0	14922.5
805.487	1.0	14923.5
805.515	1.0	14924.5
805.558	1.0	14925.5
805.604	1.0	14926.5
805.65	1.0	14927.5
805.689	1.0	14928.5
805.714	0.5	14929.0
805.736	1.0	14930.0
805.765	1.0	14931.0
805.798	1.0	14932.0
805.827	0.5	14932.5
805.85	1.0	14933.5
805.883	1.0	14934.5
805.909	0.5	14935.0
805.933	1.0	14936.0
805.978	0.5	14936.5
806.009	1.0	14937.5
806.042	1.0	14938.5
806.066	1.0	14939.5
806.087	1.0	14940.5
806.116	1.0	14941.5
806.152	1.0	14942.5
806.185	1.0	14943.5
806.221	1.0	14944.5
806.254	0.5	14945.0
806.273	1.0	14946.0
806.292	1.0	14947.0
806.319	1.0	14948.0
806.338	1.0	14949.0
806.36	1.0	14950.0
806.382	1.0	14951.0
806.416	1.0	14952.0
806.456	1.0	14953.0
806.485	1.0	14954.0
806.55	1.0	14955.0
806.586	1.0	14956.0
806.615	1.0	14957.0
806.645	1.0	14958.0
806.681	1.0	14959.0
806.733	1.0	14960.0
806.76	0.5	14960.5
806.784	1.0	14961.5
806.834	1.0	14962.5
806.895	0.5	14963.0
806.91	1.0	14964.0
806.93	1.0	14965.0
806.975	0.5	14965.5
807.009	1.0	14966.5
807.059	1.0	14967.5
807.095	1.0	14968.5
807.134	1.0	14969.5
807.186	1.0	14970.5
807.221	1.0	14971.5
807.249	1.0	14972.5
807.285	0.5	14973.0
807.308	1.0	14974.0
807.334	1.0	14975.0
807.393	1.0	14976.0
807.434	1.0	14977.0
807.466	1.0	14978.0
807.503	0.5	14978.5
807.527	1.0	14979.5
807.581	1.0	14980.5
807.63	1.0	14981.5
807.662	1.0	14982.5
807.687	1.0	14983.5
807.728	1.0	14984.5
807.769	1.0	14985.5
807.814	1.0	14986.5
807.84	1.0	14987.5
807.862	0.5	14988.0
807.901	1.0	14989.0
807.92	1.0	14990.0
807.955	1.0	14991.0
807.998	1.0	14992.0
808.038	1.0	14993.0
808.081	1.0	14994.0
808.121	1.0	14995.0
808.161	1.0	14996.0
808.201	1.0	14997.0
808.23	1.0	14998.0
808.254	1.0	14999.0
808.285	1.0	15000.0
808.309	1.0	15001.0
808.336	1.0	15002.0
808.362	1.0	15003.0
808.392	1.0	15004.0
808.415	1.0	15005.0
808.444	1.0	15006.0
808.48	1.0	15007.0
808.519	1.0	15008.0
808.537	1.0	15009.0
808.562	1.0	15010.0
808.584	0.5	15010.5
808.618	1.0	15011.5
808.646	1.0	15012.5
808.683	1.0	15013.5
808.719	1.0	15014.5
808.75	1.0	15015.5
808.783	0.5	15016.0
808.802	1.0	15017.0
808.831	1.0	15018.0
808.86	1.0	15019.0
808.888	1.0	15020.0
808.912	1.0	15021.0
808.937	1.0	15022.0
808.961	1.0	15023.0
808.985	1.0	15024.0
809.014	0.5	15024.5
809.047	1.0	15025.5
809.081	1.0	15026.5
809.109	1.0	15027.5
809.132	0.5	15028.0
809.159	1.0	15029.0
809.19	1.0	15030.0
809.23	1.0	15031.0
809.258	0.5	15031.5
809.294	1.0	15032.5
809.37	1.0	15033.5
809.402	1.0	15034.5
809.451	1.0	15035.5
809.478	1.0	15036.5
809.512	1.0	15037.5
809.571	1.0	15038.5
809.608	0.5	15039.0
809.647	1.0	15040.0
809.681	1.0	15041.0
809.721	0.5	15041.5
809.752	1.0	15042.5
809.79	1.0	15043.5
809.818	1.0	15044.5
809.856	1.0	15045.5
809.886	1.0	15046.5
809.919	0.5	15047.0
809.965	1.0	15048.0
810.001	1.0	15049.0
810.037	1.0	15050.0
810.08	1.0	15051.0
810.122	1.0	15052.0
810.171	1.0	15053.0
810.208	1.0	15054.0
810.238	1.0	15055.0
810.268	1.0	15056.0
810.293	1.0	15057.0
810.344	1.0	15058.0
810.383	1.0	15059.0
810.418	1.0	15060.0
810.457	0.5	15060.5
810.49	1.0	15061.5
810.531	1.0	15062.5
810.595	1.0	15063.5
810.631	1.0	15064.5
810.668	1.0	15065.5
810.716	1.0	15066.5
810.762	1.0	15067.5
810.81	1.0	15068.5
810.845	1.0	15069.5
810.888	1.0	15070.5
810.922	1.0	15071.5
810.955	1.0	15072.5
811.0	1.0	15073.5
811.05	1.0	15074.5
811.098	1.0	15075.5
811.123	1.0	15076.5
811.159	1.0	15077.5
811.195	1.0	15078.5
811.226	1.0	15079.5
811.261	0.5	15080.0
811.293	1.0	15081.0
811.352	1.0	15082.0
811.401	1.0	15083.0
811.43	1.0	15084.0
811.456	1.0	15085.0
811.48	1.0	15086.0
811.5	0.5	15086.5
811.552	1.0	15087.5
811.588	1.0	15088.5
811.628	0.5	15089.0
811.675	1.0	15090.0
811.718	1.0	15091.0
811.749	1.0	15092.0
811.777	1.0	15093.0
811.805	1.0	15094.0
811.841	1.0	15095.0
811.898	1.0	15096.0
811.93	0.5	15096.5
811.972	1.0	15097.5
812.003	1.0	15098.5
812.028	0.5	15099.0
812.061	1.0	15100.0
812.087	1.0	15101.0
812.111	1.0	15102.0
812.148	1.0	15103.0
812.185	1.0	15104.0
812.221	1.0	15105.0
812.279	1.0	15106.0
812.311	1.0	15107.0
812.342	1.0	15108.0
812.365	0.5	15108.5
812.388	1.0	15109.5
812.426	1.0	15110.5
812.458	1.0	15111.5
812.499	1.0	15112.5
812.55	1.0	15113.5
812.59	1.0	15114.5
812.631	1.0	15115.5
812.665	1.0	15116.5
812.69	1.0	15117.5
812.723	1.0	15118.5
812.758	1.0	15119.5
812.787	1.0	15120.5
812.84	0.5	15121.0
812.886	1.0	15122.0
812.917	1.0	15123.0
812.95	1.0	15124.0
812.968	1.0	15125.0
813.005	1.0	15126.0
813.036	1.0	15127.0
813.073	1.0	15128.0
813.104	1.0	15129.0
813.132	1.0	15130.0
813.165	0.5	15130.5
813.194	1.0	15131.5
813.218	1.0	15132.5
813.269	1.0	15133.5
813.305	1.0	15134.5
813.322	1.0	15135.5
813.347	1.0	15136.5
813.388	1.0	15137.5
813.414	1.0	15138.5
813.453	1.0	15139.5
813.484	1.0	15140.5
813.528	1.0	15141.5
813.558	1.0	15142.5
813.579	1.0	15143.5
813.62	1.0	15144.5
813.67	1.0	15145.5
813.698	1.0	15146.5
813.722	1.0	15147.5
813.764	1.0	15148.5
813.791	0.5	15149.0
813.82	1.0	15150.0
813.847	1.0	15151.0
813.884	1.0	15152.0
813.926	1.0	15153.0
813.957	1.0	15154.0
814.001	1.0	15155.0
814.037	0.5	15155.5
814.073	1.0	15156.5
814.101	0.5	15157.0
814.145	1.0	15158.0
814.174	1.0	15159.0
814.236	1.0	15160.0
814.254	1.0	15161.0
814.295	1.0	15162.0
814.324	1.0	15163.0
814.354	1.0	15164.0
814.396	1.0	15165.0
814.427	1.0	15166.0
814.452	1.0	15167.0
814.501	1.0	15168.0
814.549	1.0	15169.0
814.576	1.0	15170.0
814.595	1.0	15171.0
814.629	0.5	15171.5
814.656	1.0	15172.5
814.69	1.0	15173.5
814.72	0.5	15174.0
814.761	1.0	15175.0
814.8	1.0	15176.0
814.83	1.0	15177.0
814.877	1.0	15178.0
814.932	1.0	15179.0
814.953	1.0	15180.0
814.98	1.0	15181.0
815.024	1.0	15182.0
815.04	1.0	15183.0
815.058	1.0	15184.0
815.091	1.0	15185.0
815.11	1.0	15186.0
815.123	1.0	15187.0
815.147	1.0	15188.0
815.167	0.5	15188.5
815.185	1.0	15189.5
815.208	1.0	15190.5
815.229	1.0	15191.5
815.247	1.0	15192.5
815.262	0.5	15193.0
815.274	1.0	15194.0
815.293	1.0	15195.0
815.319	1.0	15196.0
815.348	1.0	15197.0
815.371	1.0	15198.0
815.402	1.0	15199.0
815.422	0.5	15199.5
815.442	1.0	15200.5
815.471	1.0	15201.5
815.495	1.0	15202.5
815.526	0.5	15203.0
815.541	1.0	15204.0
815.565	1.0	15205.0
815.614	1.0	15206.0
815.651	1.0	15207.0
815.672	1.0	15208.0
815.694	0.5	15208.5
815.707	1.0	15209.5
815.734	1.0	15210.5
815.763	0.5	15211.0
815.811	1.0	15212.0
815.844	1.0	15213.0
815.874	1.0	15214.0
815.903	0.5	15214.5
815.92	1.0	15215.5
815.943	1.0	15216.5
815.977	1.0	15217.5
815.993	1.0	15218.5
816.03	1.0	15219.5
816.072	1.0	15220.5
816.125	1.0	15221.5
816.169	1.0	15222.5
816.216	1.0	15223.5
816.265	1.0	15224.5
816.298	1.0	15225.5
816.335	1.0	15226.5
816.372	1.0	15227.5
816.426	1.0	15228.5
816.459	1.0	15229.5
816.482	0.5	15230.0
816.503	1.0	15231.0
816.523	0.5	15231.5
816.568	1.0	15232.5
816.589	1.0	15233.5
816.61	1.0	15234.5
816.651	1.0	15235.5
816.679	1.0	15236.5
816.714	1.0	15237.5
816.744	0.5	15238.0
816.769	1.0	15239.0
816.797	1.0	15240.0
816.832	1.0	15241.0
816.863	1.0	15242.0
816.893	1.0	15243.0
816.92	1.0	15244.0
816.961	1.0	15245.0
816.989	0.5	15245.5
817.01	1.0	15246.5
817.035	1.0	15247.5
817.072	1.0	15248.5
817.105	1.0	15249.5
817.138	1.0	15250.5
817.178	1.0	15251.5
817.218	1.0	15252.5
817.29	1.0	15253.5
817.325	1.0	15254.5
817.367	1.0	15255.5
817.399	1.0	15256.5
817.427	1.0	15257.5
817.471	1.0	15258.5
817.511	1.0	15259.5
817.561	1.0	15260.5
817.625	1.0	15261.5
817.671	1.0	15262.5
817.707	1.0	15263.5
817.748	1.0	15264.5
817.789	1.0	15265.5
817.817	1.0	15266.5
817.855	0.5	15267.0
817.896	1.0	15268.0
817.944	1.0	15269.0
817.968	0.5	15269.5
818.025	1.0	15270.5
818.069	1.0	15271.5
818.097	1.0	15272.5
818.126	1.0	15273.5
818.17	1.0	15274.5
818.21	1.0	15275.5
818.239	1.0	15276.5
818.26	1.0	15277.5
818.285	1.0	15278.5
818.316	1.0	15279.5
818.365	1.0	15280.5
818.39	1.0	15281.5
818.419	1.0	15282.5
818.452	1.0	15283.5
818.487	1.0	15284.5
818.518	1.0	15285.5
818.548	0.5	15286.0
818.59	1.0	15287.0
818.625	1.0	15288.0
818.661	1.0	15289.0
818.704	1.0	15290.0
818.72	0.5	15290.5
818.736	1.0	15291.5
818.779	1.0	15292.5
818.804	1.0	15293.5
818.849	0.5	15294.0
818.868	1.0	15295.0
818.894	1.0	15296.0
818.916	1.0	15297.0
818.934	0.5	15297.5
818.965	1.0	15298.5
819.016	1.0	15299.5
819.051	1.0	15300.5
819.079	1.0	15301.5
819.135	0.5	15302.0
819.164	1.0	15303.0
819.2	0.5	15303.5
819.226	1.0	15304.5
819.248	1.0	15305.5
819.271	1.0	15306.5
819.315	1.0	15307.5
819.356	1.0	15308.5
819.397	0.5	15309.0
819.433	1.0	15310.0
819.476	1.0	15311.0
819.497	1.0	15312.0
819.522	1.0	15313.0
819.564	1.0	15314.0
819.597	1.0	15315.0
819.652	1.0	15316.0
819.682	1.0	15317.0
819.711	1.0	15318.0
819.751	1.0	15319.0
819.793	1.0	15320.0
819.819	0.5	15320.5
819.848	1.0	15321.5
819.883	0.5	15322.0
819.925	1.0	15323.0
819.942	0.5	15323.5
819.965	1.0	15324.5
820.001	1.0	15325.5
820.031	1.0	15326.5
820.051	1.0	15327.5
820.081	1.0	15328.5
820.112	1.0	15329.5
820.135	0.5	15330.0
820.159	1.0	15331.0
820.185	1.0	15332.0
820.212	0.5	15332.5
820.257	1.0	15333.5
820.301	1.0	15334.5
820.336	1.0	15335.5
820.392	1.0	15336.5
820.454	1.0	15337.5
820.492	1.0	15338.5
820.524	1.0	15339.5
820.556	1.0	15340.5
820.579	1.0	15341.5
820.613	1.0	15342.5
820.634	1.0	15343.5
820.661	1.0	15344.5
820.678	1.0	15345.5
820.71	1.0	15346.5
820.736	1.0	15347.5
820.756	1.0	15348.5
820.772	0.5	15349.0
820.789	1.0	15350.0
820.833	1.0	15351.0
820.871	1.0	15352.0
820.901	0.5	15352.5
820.919	1.0	15353.5
820.96	1.0	15354.5
820.997	1.0	15355.5
821.025	1.0	15356.5
821.067	1.0	15357.5
821.098	1.0	15358.5
821.145	1.0	15359.5
821.17	1.0	15360.5
821.205	0.5	15361.0
821.229	1.0	15362.0
821.255	1.0	15363.0
821.272	1.0	15364.0
821.298	0.5	15364.5
821.32	1.0	15365.5
821.346	1.0	15366.5
821.364	1.0	15367.5
821.385	1.0	15368.5
821.406	1.0	15369.5
821.431	1.0	15370.5
821.46	1.0	15371.5
821.496	1.0	15372.5
821.528	1.0	15373.5
821.566	1.0	15374.5
821.609	1.0	15375.5
821.637	1.0	15376.5
821.671	1.0	15377.5
821.699	1.0	15378.5
821.726	1.0	15379.5
821.763	1.0	15380.5
821.796	1.0	15381.5
821.818	1.0	15382.5
821.84	1.0	15383.5
821.87	1.0	15384.5
821.898	1.0	15385.5
821.943	1.0	15386.5
821.982	1.0	15387.5
822.01	1.0	15388.5
822.03	1.0	15389.5
822.068	1.0	15390.5
822.099	1.0	15391.5
822.128	1.0	15392.5
822.164	1.0	15393.5
822.203	1.0	15394.5
822.237	0.5	15395.0
822.253	1.0	15396.0
822.279	1.0	15397.0
822.316	1.0	15398.0
822.359	1.0	15399.0
822.389	1.0	15400.0
822.414	0.5	15400.5
822.431	1.0	15401.5
822.477	1.0	15402.5
822.507	1.0	15403.5
822.542	1.0	15404.5
822.578	1.0	15405.5
822.606	1.0	15406.5
822.652	1.0	15407.5
822.683	1.0	15408.5
822.705	1.0	15409.5
822.771	1.0	15410.5
822.797	1.0	15411.5
822.818	0.5	15412.0
822.858	1.0	15413.0
822.891	0.5	15413.5
822.934	1.0	15414.5
822.983	1.0	15415.5
823.024	1.0	15416.5
823.051	1.0	15417.5
823.086	1.0	15418.5
823.118	1.0	15419.5
823.146	1.0	15420.5
823.19	1.0	15421.5
823.223	1.0	15422.5
823.25	1.0	15423.5
823.281	1.0	15424.5
823.309	1.0	15425.5
823.35	1.0	15426.5
823.383	1.0	15427.5
823.421	1.0	15428.5
823.466	1.0	15429.5
823.493	1.0	15430.5
823.53	1.0	15431.5
823.562	0.5	15432.0
823.592	1.0	15433.0
823.635	0.5	15433.5
823.658	1.0	15434.5
823.704	1.0	15435.5
823.744	1.0	15436.5
823.771	1.0	15437.5
823.804	0.5	15438.0
823.833	1.0	15439.0
823.872	1.0	15440.0
823.895	1.0	15441.0
823.918	0.5	15441.5
823.957	1.0	15442.5
823.986	1.0	15443.5
824.024	1.0	15444.5
824.071	1.0	15445.5
824.091	0.5	15446.0
824.112	1.0	15447.0
824.147	1.0	15448.0
824.197	1.0	15449.0
824.218	1.0	15450.0
824.239	1.0	15451.0
824.264	1.0	15452.0
824.295	0.5	15452.5
824.321	1.0	15453.5
824.348	0.5	15454.0
824.364	1.0	15455.0
824.387	0.5	15455.5
824.413	1.0	15456.5
824.443	1.0	15457.5
824.463	0.5	15458.0
824.489	1.0	15459.0
824.534	1.0	15460.0
824.577	1.0	15461.0
824.609	1.0	15462.0
824.66	1.0	15463.0
824.687	1.0	15464.0
824.721	1.0	15465.0
824.754	0.5	15465.5
824.79	1.0	15466.5
824.82	0.5	15467.0
824.832	1.0	15468.0
824.872	1.0	15469.0
824.891	1.0	15470.0
824.911	1.0	15471.0
824.936	1.0	15472.0
824.966	1.0	15473.0
825.001	1.0	15474.0
825.022	1.0	15475.0
825.054	1.0	15476.0
825.072	1.0	15477.0
825.115	0.5	15477.5
825.131	1.0	15478.5
825.143	0.5	15479.0
825.166	1.0	15480.0
825.184	0.5	15480.5
825.204	1.0	15481.5
825.227	1.0	15482.5
825.261	0.5	15483.0
825.282	1.0	15484.0
825.303	0.5	15484.5
825.332	1.0	15485.5
825.365	1.0	15486.5
825.394	1.0	15487.5
825.425	0.5	15488.0
825.447	1.0	15489.0
825.484	1.0	15490.0
825.523	1.0	15491.0
825.558	1.0	15492.0
825.58	1.0	15493.0
825.619	1.0	15494.0
825.647	1.0	15495.0
825.673	1.0	15496.0
825.713	0.5	15496.5
825.731	1.0	15497.5
825.758	1.0	15498.5
825.782	1.0	15499.5
825.807	1.0	15500.5
825.834	1.0	15501.5
825.866	1.0	15502.5
825.893	1.0	15503.5
825.926	1.0	15504.5
825.955	1.0	15505.5
825.991	1.0	15506.5
826.016	1.0	15507.5
826.043	1.0	15508.5
826.061	1.0	15509.5
826.099	1.0	15510.5
826.122	1.0	15511.5
826.156	1.0	15512.5
826.181	1.0	15513.5
826.206	1.0	15514.5
826.237	1.0	15515.5
826.281	1.0	15516.5
826.332	1.0	15517.5
826.359	0.5	15518.0
826.379	1.0	15519.0
826.42	1.0	15520.0
826.448	1.0	15521.0
826.474	1.0	15522.0
826.53	1.0	15523.0
826.57	1.0	15524.0
826.592	1.0	15525.0
826.639	1.0	15526.0
826.68	1.0	15527.0
826.713	1.0	15528.0
826.73	1.0	15529.0
826.744	0.5	15529.5
826.767	1.0	15530.5
826.81	1.0	15531.5
826.836	1.0	15532.5
826.871	1.0	15533.5
826.92	1.0	15534.5
826.94	1.0	15535.5
826.974	1.0	15536.5
826.997	0.5	15537.0
827.021	1.0	15538.0
827.05	1.0	15539.0
827.082	1.0	15540.0
827.102	1.0	15541.0
827.138	1.0	15542.0
827.171	1.0	15543.0
827.201	1.0	15544.0
827.239	1.0	15545.0
827.27	1.0	15546.0
827.299	1.0	15547.0
827.332	1.0	15548.0
827.359	1.0	15549.0
827.391	1.0	15550.0
827.425	1.0	15551.0
827.452	1.0	15552.0
827.503	1.0	15553.0
827.532	1.0	15554.0
827.575	1.0	15555.0
827.6	1.0	15556.0
827.635	1.0	15557.0
827.669	1.0	15558.0
827.723	1.0	15559.0
827.764	1.0	15560.0
827.796	1.0	15561.0
827.831	1.0	15562.0
827.857	1.0	15563.0
827.897	1.0	15564.0
827.952	1.0	15565.0
827.986	1.0	15566.0
828.025	1.0	15567.0
828.043	0.5	15567.5
828.059	1.0	15568.5
828.098	1.0	15569.5
828.129	1.0	15570.5
828.154	1.0	15571.5
828.183	0.5	15572.0
828.198	1.0	15573.0
828.217	1.0	15574.0
828.253	1.0	15575.0
828.286	1.0	15576.0
828.312	0.5	15576.5
828.333	1.0	15577.5
828.375	1.0	15578.5
828.416	1.0	15579.5
828.443	1.0	15580.5
828.485	1.0	15581.5
828.514	1.0	15582.5
828.566	1.0	15583.5
828.59	0.5	15584.0
828.614	1.0	15585.0
828.632	1.0	15586.0
828.648	0.5	15586.5
828.684	1.0	15587.5
828.719	0.5	15588.0
828.747	1.0	15589.0
828.776	1.0	15590.0
828.807	1.0	15591.0
828.835	1.0	15592.0
828.873	1.0	15593.0
828.902	1.0	15594.0
828.92	0.5	15594.5
828.953	1.0	15595.5
828.997	1.0	15596.5
829.018	0.5	15597.0
829.042	1.0	15598.0
829.069	1.0	15599.0
829.108	1.0	15600.0
829.155	1.0	15601.0
829.197	1.0	15602.0
829.239	0.5	15602.5
829.261	1.0	15603.5
829.293	0.5	15604.0
829.317	1.0	15605.0
829.357	1.0	15606.0
829.382	1.0	15607.0
829.4	0.5	15607.5
829.419	1.0	15608.5
829.45	0.5	15609.0
829.476	1.0	15610.0
829.502	1.0	15611.0
829.561	1.0	15612.0
829.608	1.0	15613.0
829.661	1.0	15614.0
829.691	0.5	15614.5
829.711	1.0	15615.5
829.734	1.0	15616.5
829.756	1.0	15617.5
829.772	0.5	15618.0
829.813	1.0	15619.0
829.851	1.0	15620.0
829.877	0.5	15620.5
829.909	1.0	15621.5
829.95	1.0	15622.5
829.977	0.5	15623.0
830.009	1.0	15624.0
830.045	1.0	15625.0
830.082	0.5	15625.5
830.11	1.0	15626.5
830.132	0.5	15627.0
830.164	1.0	15628.0
830.188	1.0	15629.0
830.242	1.0	15630.0
830.276	1.0	15631.0
830.31	1.0	15632.0
830.363	1.0	15633.0
