Depth(m),SO4_Na_ratio
597.4395000000058,3.591633193262566
597.4628000000057,1.2690785790918333
597.4861000000056,0.737798310314183
597.5094000000056,1.133306453564018
597.5327000000055,1.3196762910453816
597.5560000000055,1.4555497688701464
597.5793000000054,0.7599136584000373
597.6259000000053,1.065934899140894
597.6492000000053,1.7795313119140799
597.6725000000052,4.532149080831239
597.7230000000053,6.043872995407108
597.7492000000053,4.06715570212751
597.7754000000053,0.7546006046298185
597.8016000000054,0.4188898860744185
597.8278000000054,0.7888455248389435
597.8540000000054,0.832590979918521
597.8802000000054,3.433459297076928
597.9064000000054,3.0322876298103654
597.9326000000054,6.2006979271126
597.9588000000055,17.409960813869187
597.9850000000055,1.7552095094921503
598.0112000000055,1.8994632921136687
598.0374000000055,0.823527337436622
598.0898000000055,0.7598060538893964
598.1160000000056,2.4327580783994844
598.1422000000056,0.7615253390007766
598.1684000000056,0.8451455804547868
598.1946000000056,10.23742702186195
598.2208000000056,4.994996826188902
598.2470000000056,1.5065607494513904
598.2732000000057,1.2772509689886509
598.2994000000057,2.542408829104579
598.3256000000057,1.0016440366084784
598.3518000000057,1.4675595999245905
598.3780000000057,4.99033641270078
598.4042000000057,17.462556618259594
598.4304000000058,8.277415881671834
598.4566000000058,7.388677063559754
598.4828000000058,2.384520359672482
598.5090000000058,0.4479994828442045
598.5352000000058,0.4817674969526069
598.5614000000058,0.5452986576641523
598.5876000000059,1.0130370448018164
598.6138000000059,0.7895528521650574
598.6400000000059,1.6667036627795528
598.6670000000059,9.725116786709137
598.6920000000059,10.761711324244551
598.7160000000059,1.3513819942510834
598.7400000000059,0.688947427756785
598.7640000000059,0.742064291814281
598.7880000000059,0.4748888652210193
598.8120000000059,0.6068171119111043
598.8360000000059,0.9634263970710374
598.8600000000059,5.002912898067701
598.8840000000059,32.017494066531434
598.9080000000059,16.725942360878104
598.9320000000059,6.040909459478469
598.9560000000059,2.262774951038961
598.9800000000059,2.1095766543575762
599.0040000000059,2.419920732711191
599.0280000000059,1.7735986762901987
599.0520000000059,3.627992547354917
599.0760000000059,8.73535798498917
599.1000000000059,4.169944443851985
599.1240000000059,2.4577656014765816
599.1480000000059,1.0501097945270108
599.1720000000059,0.6403075155718365
599.1960000000059,1.7403831877764275
599.2200000000059,1.0067067485871655
599.2440000000059,2.770141780456761
599.2680000000059,3.9252964020695313
599.2920000000059,2.1016533300968336
599.3160000000059,1.6496015437010514
599.340000000006,1.13800930796134
599.364000000006,0.64881873585298
599.388000000006,0.8148404637434951
599.412000000006,0.746560442346893
599.436000000006,0.6215760329127328
599.460000000006,0.710735013732166
599.484000000006,1.6570603297972368
599.508000000006,2.266580588719222
599.532000000006,3.9618201257652137
599.556000000006,2.268314382436618
599.580000000006,3.0400531902978334
599.604000000006,1.618062757612521
599.628000000006,1.007898511928026
599.653,1.1766729882188671
599.6773000000001,0.5528132450145377
599.7016000000001,1.0465992430842386
599.7259000000001,1.2192924228838762
599.7502000000002,1.16751630027545
599.7745000000002,5.136464922404176
599.7988000000003,3.2449218306075442
599.8231000000003,1.2291630473477744
599.8474000000003,1.1262882601418471
599.8717000000004,0.546700479641698
599.8960000000004,0.7186887720125095
599.9203000000005,1.5194517322387628
599.9446000000005,7.059377030393816
599.9689000000005,11.76014748237852
599.9932000000006,4.810028244990829
600.0175000000006,10.743916748793549
600.0418000000006,4.406025880104428
600.0661000000007,0.6996120682894889
600.0904000000007,0.6610014276317313
600.1147000000008,0.43537466118660095
600.1390000000008,0.934150790978216
600.1633000000008,1.8448743019571257
600.1876000000009,7.858112518796922
600.2119000000009,20.657277683692058
600.236200000001,13.231094136185755
600.260500000001,0.9727122764876698
600.284800000001,0.40887112750454924
600.3091000000011,0.4940427080713716
600.3334000000011,0.8061181981636667
600.3577000000012,0.7768916141530797
600.3820000000012,2.0142972485539787
600.4063000000012,0.8043209061635501
600.4306000000013,2.541399307826507
600.4549000000013,10.271622663826971
600.4792000000014,5.765493578834633
600.5035000000014,0.6221592408472485
600.5278000000014,0.43638802680885314
600.5521000000015,0.6123620600919507
600.5764000000015,1.1709744913897073
600.6007000000016,2.126963349581892
600.6250000000016,2.966440648319837
600.6500000000016,6.221722907869995
600.6743000000016,4.280452047344608
600.6986000000016,2.2443623852175962
600.7229000000017,0.9308983160674404
600.7472000000017,0.659260812493063
600.7715000000018,0.9989641373382995
600.7958000000018,1.5735540700425985
600.8201000000018,3.778272363625094
600.8444000000019,3.48507119175515
600.8687000000019,9.632756250590063
600.893000000002,9.249363877030573
600.917300000002,6.720134494168241
600.941600000002,2.913730170121964
600.9659000000021,2.615461024006281
600.9902000000021,1.8688948780341434
601.0145000000022,0.625093448374353
601.0388000000022,3.0776351820064543
601.0631000000022,6.372247173467251
601.0874000000023,7.014383454752957
601.1117000000023,3.028663976471518
601.1360000000024,2.589443475652589
601.1603000000024,2.4116755975700435
601.1846000000024,0.9542627815634488
601.2089000000025,0.204937154593121
601.2332000000025,0.23911774466345415
601.2575000000026,3.3938120448074858
601.2818000000026,4.148398877919144
601.3061000000026,8.047041873190057
601.3304000000027,1.6808569395437494
601.3547000000027,0.8008834839611021
601.3790000000027,0.8010647326000124
601.4033000000028,0.8518484845030574
601.4276000000028,0.8901823343473267
601.4519000000029,2.281142155027679
601.4762000000029,3.7468533624252274
601.500500000003,2.632666771590338
601.524800000003,0.8981915436713032
601.549100000003,7.405940592890267
601.5734000000031,16.068629936121372
601.5977000000031,2.8881038967269035
601.6220000000031,1.313149402173391
601.6470000000031,0.7961637423977601
601.6724000000031,0.5669548643475956
601.6966000000031,0.5583018768614516
601.720800000003,0.8937086674038186
601.745000000003,2.5637239489429784
601.7692000000029,13.516514858420672
601.7934000000029,12.94316518931525
601.8176000000028,0.5934660537157831
601.8418000000028,0.23186236945567842
601.8660000000027,0.1604456716355562
601.8902000000027,0.37520696098968953
601.9144000000026,2.185617464523151
601.9386000000026,3.374685352557314
601.9628000000025,7.531802209595254
601.9870000000025,10.480908946892308
602.0112000000024,0.8425132344344338
602.0354000000024,0.4775863902432937
602.0596000000023,0.36002404758555245
602.0838000000023,0.4744843778347546
602.1080000000022,0.6517491820278123
602.1322000000022,1.2726016125494508
602.1564000000021,0.792530739392352
602.1806000000021,1.1369382689568397
602.204800000002,1.0766593661503872
602.229000000002,0.7367607483619981
602.2532000000019,1.2613117256927935
602.2774000000019,1.2487129925343359
602.3016000000018,0.7343988441646061
602.3258000000018,1.0295224841801118
602.3500000000017,2.6250013084399373
602.3742000000017,3.7719051616045234
602.3984000000016,21.858302600637874
602.4226000000016,11.892664435157032
602.4468000000015,19.97512159728395
602.4710000000015,3.4488696351295633
602.4952000000014,0.6848373486304923
602.5194000000014,0.6812090079978778
602.5436000000013,0.8508145999915665
602.5690000000013,2.5217159772001447
602.5934000000013,2.5990340086636574
602.6172000000014,1.2003214266512348
602.6410000000014,1.6105264201532024
602.6648000000015,1.9547924410518678
602.6886000000015,0.7268481966917342
602.7124000000016,0.6113839749683747
602.7362000000016,1.0683140970460794
602.7600000000017,1.7930891617815525
602.7838000000017,1.14015300311179
602.8076000000018,5.38111192022171
602.8314000000018,1.7341430480869453
602.8552000000019,0.6156354316426694
602.879000000002,0.8003104691698084
602.902800000002,0.8430389517369093
602.926600000002,1.022908786481594
602.9504000000021,0.7350481708868699
602.9742000000022,2.4589902136384283
602.9980000000022,3.816393798890662
603.0218000000023,1.7334857800641654
603.0456000000023,0.372032456826359
603.0694000000024,0.3963554636104673
603.0932000000024,0.5133322127323027
603.1170000000025,1.1067438085225327
603.1408000000025,0.975965213988774
603.1646000000026,0.6118228303428964
603.1884000000026,0.7000150715382938
603.2122000000027,3.3024386894000815
603.2360000000027,1.5593035917684641
603.2598000000028,0.4483556891048234
603.2836000000028,0.40888953711867376
603.3074000000029,0.33348155862975265
603.3312000000029,0.5506475911267722
603.355000000003,1.6648991215833557
603.378800000003,7.232580652949785
603.4026000000031,2.0478860328759336
603.4264000000031,0.9674755422898923
603.4502000000032,0.4143213366885056
603.4740000000032,0.8825793716068995
603.4978000000033,0.6263168722140151
603.5216000000033,0.4981008712043106
603.5460000000033,1.0506800346281098
603.5712000000034,12.503930315685018
603.5954000000033,12.296505610412602
603.6196000000033,1.9754772494059016
603.6438000000032,0.31814217719320637
603.6680000000032,0.2962957180794506
603.6922000000031,0.5191118919050616
603.7164000000031,1.1415379894824425
603.740600000003,0.7998496918680492
603.764800000003,1.976322127989463
603.7890000000029,13.649885663918909
603.8132000000029,14.577741086679163
603.8374000000028,3.7729176198315
603.8616000000028,1.1344160898390219
603.8858000000027,0.7762656663914898
603.9100000000027,1.1392942747788495
603.9342000000026,0.4907684812975028
603.9584000000026,0.5529962169183363
603.9826000000025,0.6908735260987758
604.0068000000025,0.5171969347375531
604.0310000000025,0.5244319764767295
604.0552000000024,0.6401252904563054
604.0794000000024,1.0999283987357502
604.1036000000023,1.6573962373132742
604.1278000000023,0.9058257978368537
604.1520000000022,0.7605050380248912
604.2004000000021,0.7197351719586952
604.224600000002,0.9169423651975516
604.248800000002,0.7551694597854082
604.273000000002,2.2678026507831954
604.2972000000019,7.2673411155457375
604.3214000000019,3.8905847464190533
604.3456000000018,0.7455166270064637
604.3698000000018,0.7628877163239745
604.3940000000017,1.3277297057769821
604.4182000000017,0.9467264976411797
604.4424000000016,1.1780284607873879
604.4666000000016,1.6756707068432077
604.4908000000015,4.834727013369451
604.5160000000016,3.6970882166876904
604.5414000000015,1.1483541802401354
604.5658000000016,0.47714426006595
604.5902000000016,0.7772589528543249
604.6146000000016,2.20677250523795
604.6390000000016,2.7646099894345193
604.6634000000016,1.1449850137855198
604.6878000000016,1.1182834388885916
604.7122000000016,0.9885911589313856
604.7366000000017,1.5737456769637306
604.7610000000017,2.155863120598892
604.7854000000017,4.704237741916459
604.8098000000017,7.646159479885066
604.8342000000017,8.043783718622734
604.8586000000017,10.070138353277253
604.8830000000017,9.844639785106535
604.9074000000018,8.241711395767213
604.9318000000018,5.591449263702416
604.9562000000018,2.5973707623606574
604.9806000000018,0.8866726206752578
605.0050000000018,0.5251003666075567
605.0294000000018,0.308368464052235
605.0538000000018,0.40023608075975214
605.0782000000019,2.4961806503213064
605.1026000000019,6.470106073673687
605.1270000000019,5.770474065834883
605.1514000000019,1.769136778046843
605.1758000000019,3.631658016676441
605.2002000000019,2.0601138970581085
605.2246000000019,2.0078727390001068
605.249000000002,3.121553853912677
605.273400000002,2.0050531255976365
605.297800000002,1.6897661400839445
605.322200000002,3.562445535970795
605.346600000002,10.047489475105827
605.371000000002,31.18288749904797
605.395400000002,25.766845063300714
605.419800000002,2.007722718154567
605.4442000000021,1.528325009775027
605.4686000000021,2.5463197731933853
605.4940000000021,3.4678061141479017
605.519900000002,4.614181291843887
605.544800000002,6.356488496892831
605.5697000000021,14.275034131896058
605.5946000000021,10.74063677790728
605.6195000000021,2.606931362555
605.6444000000021,0.9165801255524194
605.6693000000021,1.3478386637849658
605.6942000000021,1.512829718711225
605.7191000000021,2.375247844009148
605.7440000000021,2.1698460001723516
605.7689000000021,1.4539181313349323
605.7938000000021,5.2652765402626756
605.8187000000021,1.7947583849892224
605.8436000000021,1.9096410428120476
605.8685000000021,1.4564433022453913
605.8934000000021,1.3777484641283213
605.9183000000021,1.53277843298864
605.9432000000021,3.614989436129758
605.9681000000021,13.905139482130611
605.9930000000021,2.157788496071313
606.0179000000021,1.5199109466312222
606.0428000000021,1.0694345930925337
606.0677000000021,0.4585626476803962
606.0926000000021,0.9959155085785578
606.1175000000021,2.0776588494886457
606.1424000000021,1.0467707904561974
606.1673000000021,0.7599600624999756
606.1922000000021,2.224193414044772
606.2171000000021,2.1479467489177098
606.2420000000021,6.44183832376568
606.2669000000021,9.083670350018773
606.2918000000021,5.9644912480953725
606.3167000000021,3.5635744398211924
606.3416000000021,1.5835989265697576
606.3665000000021,0.3922779126907633
606.3914000000021,1.4207815484790902
606.4163000000021,2.869619663688447
606.4412000000021,5.084823925540603
606.4670000000021,2.2054117872652044
606.4916000000021,2.3981649381192343
606.5162000000021,2.8398501932706375
606.540800000002,2.099225876537479
606.565400000002,1.8117346175408309
606.590000000002,1.0467289772905028
606.6146000000019,0.7287576880135385
606.6392000000019,1.5897486208945775
606.6638000000019,1.495189719451107
606.6884000000018,0.7942763052176589
606.7130000000018,1.3936616677594265
606.7376000000017,1.6259117601121729
606.7622000000017,2.247598388177315
606.7868000000017,8.544015378381427
606.8114000000016,11.926498677400849
606.8360000000016,7.816154309825196
606.8606000000016,7.678829749775459
606.8852000000015,2.270884819596591
606.9098000000015,1.4551139992820226
606.9344000000015,0.6173652381498868
